Block	Mean	Prog_mean	Error
44080	-7.70149	-7.54607	0.000427931
44081	-7.64051	-7.54607	0.000427927
44082	-7.61129	-7.54607	0.00042792
44083	-7.62707	-7.54607	0.000427914
44084	-7.66891	-7.54607	0.000427913
44085	-7.63054	-7.54608	0.000427908
44086	-7.61389	-7.54608	0.000427901
44087	-7.54801	-7.54608	0.000427891
44088	-7.62758	-7.54608	0.000427886
44089	-7.55488	-7.54608	0.000427876
44090	-7.38936	-7.54608	0.000427881
44091	-7.39823	-7.54607	0.000427885
44092	-7.37259	-7.54607	0.000427893
44093	-7.29905	-7.54606	0.00042792
44094	-7.3708	-7.54606	0.000427929
44095	-7.30967	-7.54605	0.000427953
44096	-7.30324	-7.54605	0.000427978
44097	-7.31261	-7.54604	0.000428001
44098	-7.37113	-7.54604	0.00042801
44099	-7.34902	-7.54603	0.000428024
44100	-7.33175	-7.54603	0.000428041
44101	-7.35576	-7.54603	0.000428053
44102	-7.43492	-7.54602	0.000428051
44103	-7.47168	-7.54602	0.000428045
44104	-7.53507	-7.54602	0.000428035
44105	-7.5045	-7.54602	0.000428026
44106	-7.48804	-7.54602	0.000428019
44107	-7.49244	-7.54602	0.000428011
44108	-7.53783	-7.54602	0.000428001
44109	-7.52201	-7.54602	0.000427992
44110	-7.52236	-7.54602	0.000427982
44111	-7.59928	-7.54602	0.000427974
44112	-7.60527	-7.54602	0.000427967
44113	-7.60388	-7.54602	0.000427959
44114	-7.58375	-7.54602	0.00042795
44115	-7.55411	-7.54602	0.000427941
44116	-7.57776	-7.54602	0.000427932
44117	-7.6027	-7.54602	0.000427924
44118	-7.61596	-7.54602	0.000427917
44119	-7.71571	-7.54603	0.000427925
44120	-7.62988	-7.54603	0.000427919
44121	-7.6242	-7.54603	0.000427913
44122	-7.63814	-7.54603	0.000427908
44123	-7.67362	-7.54604	0.000427909
44124	-7.63621	-7.54604	0.000427904
44125	-7.67682	-7.54604	0.000427904
44126	-7.67854	-7.54605	0.000427905
44127	-7.68564	-7.54605	0.000427907
44128	-7.62369	-7.54605	0.000427901
44129	-7.6162	-7.54605	0.000427894
44130	-7.57639	-7.54605	0.000427885
44131	-7.63648	-7.54605	0.00042788
44132	-7.56226	-7.54605	0.000427871
44133	-7.55443	-7.54606	0.000427861
44134	-7.56288	-7.54606	0.000427852
44135	-7.59113	-7.54606	0.000427843
44136	-7.52654	-7.54606	0.000427834
44137	-7.48483	-7.54605	0.000427826
44138	-7.54548	-7.54605	0.000427817
44139	-7.51995	-7.54605	0.000427807
44140	-7.55788	-7.54605	0.000427798
44141	-7.47968	-7.54605	0.000427791
44142	-7.55254	-7.54605	0.000427781
44143	-7.63087	-7.54605	0.000427776
44144	-7.61234	-7.54606	0.000427769
44145	-7.58489	-7.54606	0.00042776
44146	-7.59269	-7.54606	0.000427751
44147	-7.62331	-7.54606	0.000427745
44148	-7.60347	-7.54606	0.000427738
44149	-7.5807	-7.54606	0.000427729
44150	-7.62004	-7.54606	0.000427722
44151	-7.60979	-7.54607	0.000427715
44152	-7.56764	-7.54607	0.000427706
44153	-7.51501	-7.54607	0.000427696
44154	-7.53603	-7.54606	0.000427687
44155	-7.55065	-7.54606	0.000427677
44156	-7.65412	-7.54607	0.000427674
44157	-7.62114	-7.54607	0.000427668
44158	-7.62603	-7.54607	0.000427662
44159	-7.59726	-7.54607	0.000427654
44160	-7.53324	-7.54607	0.000427645
44161	-7.54208	-7.54607	0.000427635
44162	-7.50287	-7.54607	0.000427626
44163	-7.50356	-7.54607	0.000427618
44164	-7.49227	-7.54607	0.00042761
44165	-7.51486	-7.54607	0.000427601
44166	-7.58496	-7.54607	0.000427592
44167	-7.59046	-7.54607	0.000427583
44168	-7.60052	-7.54607	0.000427576
44169	-7.63235	-7.54607	0.00042757
44170	-7.69736	-7.54608	0.000427574
44171	-7.63139	-7.54608	0.000427569
44172	-7.62368	-7.54608	0.000427563
44173	-7.59276	-7.54608	0.000427555
44174	-7.56289	-7.54608	0.000427545
44175	-7.54212	-7.54608	0.000427535
44176	-7.64159	-7.54608	0.000427531
44177	-7.63981	-7.54609	0.000427527
44178	-7.63348	-7.54609	0.000427522
44179	-7.68741	-7.54609	0.000427524
44180	-7.62004	-7.54609	0.000427518
44181	-7.58411	-7.54609	0.000427509
44182	-7.56726	-7.54609	0.000427499
44183	-7.51003	-7.54609	0.00042749
44184	-7.48209	-7.54609	0.000427483
44185	-7.54419	-7.54609	0.000427474
44186	-7.51492	-7.54609	0.000427464
44187	-7.49199	-7.54609	0.000427457
44188	-7.47997	-7.54609	0.000427449
44189	-7.5578	-7.54609	0.00042744
44190	-7.43307	-7.54609	0.000427438
44191	-7.51735	-7.54609	0.000427429
44192	-7.49543	-7.54608	0.000427421
44193	-7.48372	-7.54608	0.000427413
44194	-7.49978	-7.54608	0.000427405
44195	-7.54488	-7.54608	0.000427395
44196	-7.54287	-7.54608	0.000427385
44197	-7.53473	-7.54608	0.000427376
44198	-7.50893	-7.54608	0.000427367
44199	-7.57009	-7.54608	0.000427358
44200	-7.53699	-7.54608	0.000427348
44201	-7.51331	-7.54608	0.000427339
44202	-7.54457	-7.54608	0.000427329
44203	-7.50377	-7.54608	0.000427321
44204	-7.47871	-7.54608	0.000427314
44205	-7.46572	-7.54608	0.000427308
44206	-7.42337	-7.54607	0.000427307
44207	-7.47389	-7.54607	0.000427301
44208	-7.40933	-7.54607	0.000427302
44209	-7.52884	-7.54607	0.000427293
44210	-7.50413	-7.54607	0.000427284
44211	-7.6163	-7.54607	0.000427278
44212	-7.58679	-7.54607	0.000427269
44213	-7.57925	-7.54607	0.00042726
44214	-7.60786	-7.54607	0.000427253
44215	-7.59271	-7.54607	0.000427244
44216	-7.5618	-7.54607	0.000427235
44217	-7.62935	-7.54607	0.000427229
44218	-7.58108	-7.54608	0.00042722
44219	-7.58246	-7.54608	0.000427211
44220	-7.5971	-7.54608	0.000427203
44221	-7.58558	-7.54608	0.000427195
44222	-7.67651	-7.54608	0.000427195
44223	-7.62117	-7.54608	0.000427189
44224	-7.60374	-7.54608	0.000427181
44225	-7.63762	-7.54609	0.000427176
44226	-7.59212	-7.54609	0.000427168
44227	-7.62814	-7.54609	0.000427162
44228	-7.58665	-7.54609	0.000427154
44229	-7.63041	-7.54609	0.000427148
44230	-7.6326	-7.54609	0.000427143
44231	-7.58425	-7.54609	0.000427134
44232	-7.55104	-7.5461	0.000427125
44233	-7.50039	-7.54609	0.000427116
44234	-7.42903	-7.54609	0.000427115
44235	-7.4541	-7.54609	0.00042711
44236	-7.41626	-7.54609	0.000427111
44237	-7.51388	-7.54609	0.000427102
44238	-7.54133	-7.54609	0.000427092
44239	-7.5472	-7.54609	0.000427082
44240	-7.47168	-7.54608	0.000427076
44241	-7.50009	-7.54608	0.000427068
44242	-7.4667	-7.54608	0.000427062
44243	-7.48355	-7.54608	0.000427054
44244	-7.50848	-7.54608	0.000427046
44245	-7.63839	-7.54608	0.000427041
44246	-7.61267	-7.54608	0.000427034
44247	-7.58918	-7.54608	0.000427026
44248	-7.53086	-7.54608	0.000427016
44249	-7.54072	-7.54608	0.000427006
44250	-7.54195	-7.54608	0.000426997
44251	-7.52397	-7.54608	0.000426987
44252	-7.55943	-7.54608	0.000426978
44253	-7.55881	-7.54608	0.000426968
44254	-7.65146	-7.54609	0.000426965
44255	-7.60435	-7.54609	0.000426958
44256	-7.64028	-7.54609	0.000426953
44257	-7.59077	-7.54609	0.000426945
44258	-7.56684	-7.54609	0.000426935
44259	-7.54644	-7.54609	0.000426926
44260	-7.61885	-7.54609	0.000426919
44261	-7.57253	-7.54609	0.00042691
44262	-7.61096	-7.54609	0.000426903
44263	-7.64142	-7.5461	0.000426899
44264	-7.67522	-7.5461	0.000426899
44265	-7.68075	-7.5461	0.0004269
44266	-7.61711	-7.5461	0.000426894
44267	-7.55321	-7.5461	0.000426884
44268	-7.48351	-7.5461	0.000426877
44269	-7.43439	-7.5461	0.000426875
44270	-7.44624	-7.5461	0.000426871
44271	-7.45084	-7.5461	0.000426867
44272	-7.50139	-7.54609	0.000426858
44273	-7.45031	-7.54609	0.000426854
44274	-7.49812	-7.54609	0.000426846
44275	-7.43557	-7.54609	0.000426843
44276	-7.48998	-7.54609	0.000426836
44277	-7.49555	-7.54609	0.000426828
44278	-7.47712	-7.54608	0.000426821
44279	-7.43376	-7.54608	0.000426819
44280	-7.4489	-7.54608	0.000426815
44281	-7.49553	-7.54608	0.000426807
44282	-7.49953	-7.54608	0.000426798
44283	-7.52096	-7.54608	0.000426789
44284	-7.48468	-7.54608	0.000426782
44285	-7.53017	-7.54608	0.000426772
44286	-7.53054	-7.54608	0.000426763
44287	-7.4934	-7.54607	0.000426755
44288	-7.53383	-7.54607	0.000426745
44289	-7.41628	-7.54607	0.000426746
44290	-7.48091	-7.54607	0.000426738
44291	-7.482	-7.54607	0.000426731
44292	-7.60271	-7.54607	0.000426724
44293	-7.56835	-7.54607	0.000426714
44294	-7.58215	-7.54607	0.000426705
44295	-7.55093	-7.54607	0.000426696
44296	-7.58144	-7.54607	0.000426687
44297	-7.59436	-7.54607	0.000426679
44298	-7.64772	-7.54607	0.000426675
44299	-7.62011	-7.54608	0.000426669
44300	-7.60916	-7.54608	0.000426662
44301	-7.66976	-7.54608	0.000426661
44302	-7.65476	-7.54608	0.000426658
44303	-7.57744	-7.54608	0.000426649
44304	-7.54462	-7.54608	0.00042664
44305	-7.48725	-7.54608	0.000426632
44306	-7.4122	-7.54608	0.000426633
44307	-7.43315	-7.54608	0.000426631
44308	-7.46491	-7.54607	0.000426626
44309	-7.44128	-7.54607	0.000426622
44310	-7.45567	-7.54607	0.000426618
44311	-7.44006	-7.54607	0.000426615
44312	-7.44347	-7.54607	0.000426611
44313	-7.39325	-7.54606	0.000426616
44314	-7.35288	-7.54606	0.000426628
44315	-7.351	-7.54605	0.000426642
44316	-7.33866	-7.54605	0.000426658
44317	-7.35615	-7.54604	0.000426669
44318	-7.41513	-7.54604	0.00042667
44319	-7.37102	-7.54604	0.000426679
44320	-7.37507	-7.54603	0.000426686
44321	-7.408	-7.54603	0.000426688
44322	-7.43871	-7.54603	0.000426685
44323	-7.38747	-7.54602	0.000426691
44324	-7.32299	-7.54602	0.000426711
44325	-7.34368	-7.54602	0.000426726
44326	-7.40133	-7.54601	0.000426729
44327	-7.51402	-7.54601	0.00042672
44328	-7.46563	-7.54601	0.000426714
44329	-7.39453	-7.54601	0.000426718
44330	-7.45067	-7.546	0.000426714
44331	-7.3946	-7.546	0.000426718
44332	-7.41027	-7.546	0.000426719
44333	-7.50617	-7.546	0.00042671
44334	-7.43994	-7.54599	0.000426707
44335	-7.51448	-7.54599	0.000426698
44336	-7.57818	-7.54599	0.000426689
44337	-7.66432	-7.546	0.000426688
44338	-7.55302	-7.546	0.000426678
44339	-7.53042	-7.546	0.000426669
44340	-7.51112	-7.546	0.00042666
44341	-7.51344	-7.546	0.000426651
44342	-7.56105	-7.546	0.000426642
44343	-7.59601	-7.546	0.000426634
44344	-7.55441	-7.546	0.000426624
44345	-7.57969	-7.546	0.000426615
44346	-7.60806	-7.546	0.000426608
44347	-7.61833	-7.546	0.000426601
44348	-7.59767	-7.546	0.000426593
44349	-7.7098	-7.54601	0.000426599
44350	-7.71806	-7.54601	0.000426608
44351	-7.70884	-7.54601	0.000426614
44352	-7.67296	-7.54602	0.000426614
44353	-7.57475	-7.54602	0.000426605
44354	-7.57415	-7.54602	0.000426595
44355	-7.6317	-7.54602	0.00042659
44356	-7.6276	-7.54602	0.000426585
44357	-7.55154	-7.54602	0.000426575
44358	-7.52102	-7.54602	0.000426566
44359	-7.56131	-7.54602	0.000426556
44360	-7.5218	-7.54602	0.000426547
44361	-7.55339	-7.54602	0.000426537
44362	-7.51111	-7.54602	0.000426528
44363	-7.53501	-7.54602	0.000426519
44364	-7.54045	-7.54602	0.000426509
44365	-7.5389	-7.54602	0.0004265
44366	-7.56038	-7.54602	0.00042649
44367	-7.64608	-7.54602	0.000426487
44368	-7.64266	-7.54602	0.000426483
44369	-7.70459	-7.54603	0.000426488
44370	-7.66447	-7.54603	0.000426487
44371	-7.61845	-7.54603	0.00042648
44372	-7.66869	-7.54603	0.000426479
44373	-7.68853	-7.54604	0.000426482
44374	-7.6307	-7.54604	0.000426477
44375	-7.62011	-7.54604	0.00042647
44376	-7.63656	-7.54604	0.000426466
44377	-7.63958	-7.54605	0.000426461
44378	-7.61667	-7.54605	0.000426455
44379	-7.55	-7.54605	0.000426445
44380	-7.5186	-7.54605	0.000426436
44381	-7.53031	-7.54605	0.000426426
44382	-7.54339	-7.54605	0.000426417
44383	-7.36484	-7.54604	0.000426427
44384	-7.46427	-7.54604	0.000426421
44385	-7.49365	-7.54604	0.000426413
44386	-7.54914	-7.54604	0.000426403
44387	-7.54818	-7.54604	0.000426394
44388	-7.57088	-7.54604	0.000426385
44389	-7.54773	-7.54604	0.000426375
44390	-7.61245	-7.54604	0.000426368
44391	-7.59328	-7.54604	0.00042636
44392	-7.64653	-7.54604	0.000426356
44393	-7.57922	-7.54605	0.000426347
44394	-7.58226	-7.54605	0.000426338
44395	-7.54329	-7.54605	0.000426329
44396	-7.52586	-7.54605	0.000426319
44397	-7.48925	-7.54604	0.000426312
44398	-7.50857	-7.54604	0.000426303
44399	-7.55314	-7.54604	0.000426293
44400	-7.57065	-7.54604	0.000426284
44401	-7.51492	-7.54604	0.000426275
44402	-7.54219	-7.54604	0.000426266
44403	-7.49015	-7.54604	0.000426258
44404	-7.55546	-7.54604	0.000426248
44405	-7.61714	-7.54604	0.000426242
44406	-7.62713	-7.54605	0.000426236
44407	-7.56395	-7.54605	0.000426227
44408	-7.60336	-7.54605	0.000426219
44409	-7.62496	-7.54605	0.000426213
44410	-7.59627	-7.54605	0.000426205
44411	-7.57732	-7.54605	0.000426196
44412	-7.63392	-7.54605	0.000426191
44413	-7.56071	-7.54605	0.000426181
44414	-7.59031	-7.54605	0.000426173
44415	-7.5945	-7.54606	0.000426165
44416	-7.52796	-7.54605	0.000426155
44417	-7.56553	-7.54606	0.000426146
44418	-7.57165	-7.54606	0.000426137
44419	-7.59086	-7.54606	0.000426128
44420	-7.57462	-7.54606	0.000426119
44421	-7.52887	-7.54606	0.00042611
44422	-7.6381	-7.54606	0.000426105
44423	-7.55185	-7.54606	0.000426096
44424	-7.55595	-7.54606	0.000426086
44425	-7.50465	-7.54606	0.000426078
44426	-7.55353	-7.54606	0.000426068
44427	-7.56525	-7.54606	0.000426059
44428	-7.65091	-7.54606	0.000426056
44429	-7.59594	-7.54606	0.000426048
44430	-7.5913	-7.54606	0.000426039
44431	-7.54504	-7.54606	0.00042603
44432	-7.57831	-7.54606	0.000426021
44433	-7.55442	-7.54606	0.000426011
44434	-7.54413	-7.54606	0.000426002
44435	-7.4992	-7.54606	0.000425993
44436	-7.59476	-7.54606	0.000425985
44437	-7.5842	-7.54607	0.000425976
44438	-7.62415	-7.54607	0.00042597
44439	-7.55385	-7.54607	0.000425961
44440	-7.5635	-7.54607	0.000425951
44441	-7.52694	-7.54607	0.000425942
44442	-7.51184	-7.54607	0.000425933
44443	-7.56371	-7.54607	0.000425924
44444	-7.62703	-7.54607	0.000425918
44445	-7.66508	-7.54607	0.000425917
44446	-7.68682	-7.54607	0.000425919
44447	-7.68112	-7.54608	0.00042592
44448	-7.69982	-7.54608	0.000425925
44449	-7.59055	-7.54608	0.000425916
44450	-7.61364	-7.54608	0.00042591
44451	-7.65609	-7.54609	0.000425907
44452	-7.69766	-7.54609	0.000425911
44453	-7.65805	-7.54609	0.000425909
44454	-7.64488	-7.54609	0.000425905
44455	-7.73572	-7.5461	0.000425917
44456	-7.7454	-7.5461	0.000425931
44457	-7.78954	-7.54611	0.000425957
44458	-7.70105	-7.54611	0.000425961
44459	-7.72698	-7.54612	0.000425971
44460	-7.70826	-7.54612	0.000425977
44461	-7.60879	-7.54612	0.00042597
44462	-7.59546	-7.54612	0.000425962
44463	-7.59708	-7.54612	0.000425954
44464	-7.64858	-7.54613	0.00042595
44465	-7.64945	-7.54613	0.000425947
44466	-7.61436	-7.54613	0.00042594
44467	-7.54756	-7.54613	0.000425931
44468	-7.53568	-7.54613	0.000425921
44469	-7.44737	-7.54613	0.000425918
44470	-7.57694	-7.54613	0.000425909
44471	-7.59935	-7.54613	0.000425901
44472	-7.60436	-7.54613	0.000425893
44473	-7.58917	-7.54613	0.000425885
44474	-7.58952	-7.54613	0.000425876
44475	-7.54604	-7.54613	0.000425867
44476	-7.54834	-7.54613	0.000425857
44477	-7.51176	-7.54613	0.000425848
44478	-7.54978	-7.54613	0.000425839
44479	-7.58781	-7.54613	0.00042583
44480	-7.59564	-7.54613	0.000425822
44481	-7.56223	-7.54613	0.000425812
44482	-7.56577	-7.54613	0.000425803
44483	-7.56598	-7.54614	0.000425794
44484	-7.61731	-7.54614	0.000425787
44485	-7.63916	-7.54614	0.000425783
44486	-7.62126	-7.54614	0.000425777
44487	-7.54893	-7.54614	0.000425767
44488	-7.55959	-7.54614	0.000425758
44489	-7.56588	-7.54614	0.000425748
44490	-7.55384	-7.54614	0.000425739
44491	-7.56259	-7.54614	0.000425729
44492	-7.52873	-7.54614	0.00042572
44493	-7.51821	-7.54614	0.000425711
44494	-7.60758	-7.54614	0.000425703
44495	-7.66046	-7.54614	0.000425702
44496	-7.64676	-7.54615	0.000425698
44497	-7.59034	-7.54615	0.00042569
44498	-7.53708	-7.54615	0.00042568
44499	-7.66039	-7.54615	0.000425678
44500	-7.67528	-7.54615	0.000425679
44501	-7.68499	-7.54616	0.00042568
44502	-7.68269	-7.54616	0.000425682
44503	-7.59954	-7.54616	0.000425674
44504	-7.56909	-7.54616	0.000425665
44505	-7.6401	-7.54616	0.000425661
44506	-7.59443	-7.54616	0.000425652
44507	-7.55828	-7.54616	0.000425643
44508	-7.58533	-7.54617	0.000425634
44509	-7.58531	-7.54617	0.000425626
44510	-7.61064	-7.54617	0.000425618
44511	-7.68712	-7.54617	0.000425621
44512	-7.75294	-7.54618	0.000425636
44513	-7.6806	-7.54618	0.000425638
44514	-7.64499	-7.54618	0.000425634
44515	-7.60483	-7.54618	0.000425626
44516	-7.59173	-7.54618	0.000425618
44517	-7.55779	-7.54618	0.000425609
44518	-7.58429	-7.54618	0.0004256
44519	-7.66383	-7.54619	0.000425598
44520	-7.61601	-7.54619	0.000425592
44521	-7.62299	-7.54619	0.000425586
44522	-7.64965	-7.54619	0.000425582
44523	-7.7373	-7.5462	0.000425595
44524	-7.68018	-7.5462	0.000425596
44525	-7.67663	-7.5462	0.000425596
44526	-7.59621	-7.5462	0.000425588
44527	-7.63267	-7.54621	0.000425583
44528	-7.64711	-7.54621	0.000425579
44529	-7.62824	-7.54621	0.000425574
44530	-7.66057	-7.54621	0.000425572
44531	-7.66946	-7.54622	0.000425572
44532	-7.60675	-7.54622	0.000425564
44533	-7.4817	-7.54622	0.000425557
44534	-7.43038	-7.54621	0.000425555
44535	-7.43629	-7.54621	0.000425553
44536	-7.48256	-7.54621	0.000425546
44537	-7.51903	-7.54621	0.000425537
44538	-7.53606	-7.54621	0.000425527
44539	-7.55324	-7.54621	0.000425518
44540	-7.49495	-7.54621	0.00042551
44541	-7.55299	-7.54621	0.0004255
44542	-7.55848	-7.54621	0.000425491
44543	-7.59439	-7.54621	0.000425483
44544	-7.6155	-7.54621	0.000425476
44545	-7.62882	-7.54621	0.00042547
44546	-7.62403	-7.54621	0.000425464
44547	-7.54015	-7.54621	0.000425455
44548	-7.51482	-7.54621	0.000425446
44549	-7.40547	-7.54621	0.000425448
44550	-7.44789	-7.54621	0.000425444
44551	-7.52676	-7.54621	0.000425435
44552	-7.47583	-7.54621	0.000425428
44553	-7.51122	-7.5462	0.000425419
44554	-7.50312	-7.5462	0.000425411
44555	-7.48168	-7.5462	0.000425404
44556	-7.50621	-7.5462	0.000425395
44557	-7.60152	-7.5462	0.000425388
44558	-7.57746	-7.5462	0.000425379
44559	-7.51158	-7.5462	0.00042537
44560	-7.55121	-7.5462	0.00042536
44561	-7.58836	-7.5462	0.000425352
44562	-7.60904	-7.5462	0.000425345
44563	-7.62967	-7.54621	0.000425339
44564	-7.51479	-7.54621	0.00042533
44565	-7.51253	-7.54621	0.000425321
44566	-7.47898	-7.5462	0.000425314
44567	-7.5416	-7.5462	0.000425305
44568	-7.50059	-7.5462	0.000425297
44569	-7.45299	-7.5462	0.000425292
44570	-7.48484	-7.5462	0.000425285
44571	-7.53706	-7.5462	0.000425275
44572	-7.54106	-7.5462	0.000425266
44573	-7.51089	-7.5462	0.000425257
44574	-7.46474	-7.5462	0.000425251
44575	-7.4452	-7.54619	0.000425248
44576	-7.53947	-7.54619	0.000425238
44577	-7.47121	-7.54619	0.000425232
44578	-7.5867	-7.54619	0.000425224
44579	-7.53344	-7.54619	0.000425214
44580	-7.48302	-7.54619	0.000425207
44581	-7.54284	-7.54619	0.000425198
44582	-7.56092	-7.54619	0.000425188
44583	-7.48313	-7.54619	0.000425181
44584	-7.60701	-7.54619	0.000425174
44585	-7.64429	-7.54619	0.00042517
44586	-7.69314	-7.5462	0.000425173
44587	-7.65163	-7.5462	0.00042517
44588	-7.63476	-7.5462	0.000425165
44589	-7.66379	-7.5462	0.000425164
44590	-7.67839	-7.54621	0.000425165
44591	-7.64871	-7.54621	0.000425161
44592	-7.58787	-7.54621	0.000425153
44593	-7.58281	-7.54621	0.000425144
44594	-7.57025	-7.54621	0.000425135
44595	-7.56847	-7.54621	0.000425126
44596	-7.61451	-7.54621	0.000425119
44597	-7.6437	-7.54622	0.000425115
44598	-7.59571	-7.54622	0.000425107
44599	-7.63905	-7.54622	0.000425102
44600	-7.61765	-7.54622	0.000425096
44601	-7.60358	-7.54622	0.000425088
44602	-7.54584	-7.54622	0.000425079
44603	-7.57829	-7.54622	0.00042507
44604	-7.58251	-7.54622	0.000425061
44605	-7.6346	-7.54623	0.000425056
44606	-7.59854	-7.54623	0.000425048
44607	-7.62804	-7.54623	0.000425043
44608	-7.66128	-7.54623	0.000425041
44609	-7.62353	-7.54623	0.000425035
44610	-7.6046	-7.54623	0.000425027
44611	-7.59525	-7.54624	0.000425019
44612	-7.53536	-7.54623	0.00042501
44613	-7.58644	-7.54624	0.000425001
44614	-7.63501	-7.54624	0.000424996
44615	-7.56654	-7.54624	0.000424987
44616	-7.60119	-7.54624	0.000424979
44617	-7.56333	-7.54624	0.00042497
44618	-7.56389	-7.54624	0.000424961
44619	-7.4699	-7.54624	0.000424955
44620	-7.48289	-7.54624	0.000424947
44621	-7.53214	-7.54624	0.000424938
44622	-7.46635	-7.54623	0.000424932
44623	-7.51605	-7.54623	0.000424923
44624	-7.43407	-7.54623	0.000424921
44625	-7.468	-7.54623	0.000424915
44626	-7.49453	-7.54623	0.000424907
44627	-7.52509	-7.54623	0.000424898
44628	-7.52493	-7.54623	0.000424889
44629	-7.52665	-7.54623	0.00042488
44630	-7.51259	-7.54623	0.000424871
44631	-7.43249	-7.54622	0.000424869
44632	-7.35246	-7.54622	0.000424882
44633	-7.40001	-7.54622	0.000424885
44634	-7.45094	-7.54621	0.00042488
44635	-7.49579	-7.54621	0.000424872
44636	-7.49295	-7.54621	0.000424865
44637	-7.55993	-7.54621	0.000424855
44638	-7.59096	-7.54621	0.000424847
44639	-7.61119	-7.54621	0.00042484
44640	-7.60171	-7.54622	0.000424832
44641	-7.53233	-7.54622	0.000424823
44642	-7.54406	-7.54622	0.000424813
44643	-7.57265	-7.54622	0.000424804
44644	-7.65615	-7.54622	0.000424802
44645	-7.62378	-7.54622	0.000424796
44646	-7.54349	-7.54622	0.000424786
44647	-7.4591	-7.54622	0.000424781
44648	-7.43673	-7.54622	0.000424779
44649	-7.50967	-7.54622	0.00042477
44650	-7.52957	-7.54621	0.000424761
44651	-7.62499	-7.54622	0.000424755
44652	-7.5464	-7.54622	0.000424745
44653	-7.45874	-7.54621	0.00042474
44654	-7.47394	-7.54621	0.000424734
44655	-7.46322	-7.54621	0.000424729
44656	-7.45482	-7.54621	0.000424724
44657	-7.51198	-7.54621	0.000424715
44658	-7.54679	-7.54621	0.000424706
44659	-7.54981	-7.54621	0.000424696
44660	-7.5914	-7.54621	0.000424688
44661	-7.58388	-7.54621	0.000424679
44662	-7.65875	-7.54621	0.000424677
44663	-7.70629	-7.54622	0.000424683
44664	-7.70278	-7.54622	0.000424688
44665	-7.69704	-7.54622	0.000424692
44666	-7.58256	-7.54622	0.000424683
44667	-7.60214	-7.54623	0.000424675
44668	-7.62139	-7.54623	0.000424669
44669	-7.52966	-7.54623	0.00042466
44670	-7.53122	-7.54623	0.00042465
44671	-7.54084	-7.54623	0.000424641
44672	-7.56736	-7.54623	0.000424632
44673	-7.61046	-7.54623	0.000424625
44674	-7.63263	-7.54623	0.000424619
44675	-7.63358	-7.54623	0.000424614
44676	-7.61203	-7.54623	0.000424607
44677	-7.6582	-7.54624	0.000424605
44678	-7.67975	-7.54624	0.000424606
44679	-7.65623	-7.54624	0.000424604
44680	-7.67966	-7.54624	0.000424605
44681	-7.64959	-7.54625	0.000424602
44682	-7.6674	-7.54625	0.000424601
44683	-7.61809	-7.54625	0.000424594
44684	-7.60418	-7.54625	0.000424587
44685	-7.53131	-7.54625	0.000424578
44686	-7.51568	-7.54625	0.000424569
44687	-7.48774	-7.54625	0.000424561
44688	-7.57739	-7.54625	0.000424552
44689	-7.60388	-7.54625	0.000424545
44690	-7.58982	-7.54625	0.000424536
44691	-7.56878	-7.54625	0.000424527
44692	-7.53095	-7.54625	0.000424518
44693	-7.42655	-7.54625	0.000424517
44694	-7.43425	-7.54625	0.000424515
44695	-7.42449	-7.54625	0.000424514
44696	-7.40471	-7.54624	0.000424516
44697	-7.41275	-7.54624	0.000424517
44698	-7.3381	-7.54623	0.000424533
44699	-7.36424	-7.54623	0.000424543
44700	-7.34243	-7.54623	0.000424558
44701	-7.37317	-7.54622	0.000424566
44702	-7.35986	-7.54622	0.000424577
44703	-7.38915	-7.54621	0.000424582
44704	-7.47512	-7.54621	0.000424576
44705	-7.5454	-7.54621	0.000424566
44706	-7.60538	-7.54621	0.000424559
44707	-7.50247	-7.54621	0.000424551
44708	-7.5084	-7.54621	0.000424542
44709	-7.62033	-7.54621	0.000424536
44710	-7.64051	-7.54622	0.000424531
44711	-7.64426	-7.54622	0.000424528
44712	-7.65992	-7.54622	0.000424526
44713	-7.66909	-7.54622	0.000424525
44714	-7.63128	-7.54623	0.00042452
44715	-7.62572	-7.54623	0.000424514
44716	-7.64716	-7.54623	0.000424511
44717	-7.61916	-7.54623	0.000424504
44718	-7.57252	-7.54623	0.000424495
44719	-7.63811	-7.54623	0.000424491
44720	-7.63755	-7.54624	0.000424486
44721	-7.63955	-7.54624	0.000424482
44722	-7.59579	-7.54624	0.000424474
44723	-7.57783	-7.54624	0.000424465
44724	-7.60771	-7.54624	0.000424457
44725	-7.55103	-7.54624	0.000424448
44726	-7.48789	-7.54624	0.00042444
44727	-7.51548	-7.54624	0.000424432
44728	-7.49769	-7.54624	0.000424423
44729	-7.54091	-7.54624	0.000424414
44730	-7.53376	-7.54624	0.000424405
44731	-7.60646	-7.54624	0.000424397
44732	-7.52941	-7.54624	0.000424388
44733	-7.52797	-7.54624	0.000424379
44734	-7.49454	-7.54624	0.000424371
44735	-7.40596	-7.54623	0.000424373
44736	-7.39981	-7.54623	0.000424376
44737	-7.5359	-7.54623	0.000424367
44738	-7.60512	-7.54623	0.000424359
44739	-7.55692	-7.54623	0.00042435
44740	-7.52817	-7.54623	0.00042434
44741	-7.43498	-7.54623	0.000424338
44742	-7.45149	-7.54623	0.000424334
44743	-7.45937	-7.54622	0.000424329
44744	-7.44991	-7.54622	0.000424325
44745	-7.42088	-7.54622	0.000424325
