Block	Mean	Prog_mean	Error
41410	-81.5249	-81.3667	0.0024402
41411	-81.2375	-81.3667	0.00244014
41412	-81.5046	-81.3667	0.00244009
41413	-81.7217	-81.3667	0.00244004
41414	-81.7832	-81.3667	0.00244
41415	-81.7639	-81.3667	0.00243996
41416	-81.9898	-81.3667	0.00243995
41417	-81.9934	-81.3667	0.00243994
41418	-81.9722	-81.3667	0.00243993
41419	-81.9535	-81.3667	0.00243991
41420	-81.5766	-81.3667	0.00243985
41421	-81.1727	-81.3667	0.0024398
41422	-81.5238	-81.3667	0.00243974
41423	-81.6095	-81.3668	0.00243969
41424	-81.1562	-81.3667	0.00243964
41425	-81.3822	-81.3667	0.00243958
41426	-81.496	-81.3668	0.00243952
41427	-81.077	-81.3667	0.00243947
41428	-80.794	-81.3667	0.00243945
41429	-80.7719	-81.3667	0.00243944
41430	-80.7333	-81.3667	0.00243943
41431	-81.0083	-81.3667	0.00243938
41432	-81.0888	-81.3667	0.00243933
41433	-80.8652	-81.3667	0.0024393
41434	-81.2404	-81.3667	0.00243925
41435	-81.1699	-81.3667	0.00243919
41436	-81.4462	-81.3667	0.00243913
41437	-81.5021	-81.3667	0.00243908
41438	-81.7928	-81.3667	0.00243904
41439	-81.3672	-81.3667	0.00243898
41440	-81.0359	-81.3667	0.00243894
41441	-80.9982	-81.3667	0.00243889
41442	-81.1011	-81.3667	0.00243884
41443	-80.9557	-81.3666	0.0024388
41444	-80.5998	-81.3666	0.00243882
41445	-80.3332	-81.3666	0.00243888
41446	-80.1825	-81.3666	0.00243899
41447	-80.6826	-81.3666	0.00243899
41448	-81.0249	-81.3666	0.00243894
41449	-80.8922	-81.3665	0.00243891
41450	-80.9645	-81.3665	0.00243887
41451	-81.2151	-81.3665	0.00243882
41452	-81.2261	-81.3665	0.00243876
41453	-81.1687	-81.3665	0.00243871
41454	-81.0281	-81.3665	0.00243866
41455	-81.2463	-81.3665	0.0024386
41456	-81.0392	-81.3665	0.00243856
41457	-81.1958	-81.3665	0.0024385
41458	-81.7027	-81.3665	0.00243846
41459	-81.5172	-81.3665	0.0024384
41460	-81.3055	-81.3665	0.00243834
41461	-81.5691	-81.3665	0.00243829
41462	-81.5224	-81.3665	0.00243823
41463	-81.1702	-81.3665	0.00243818
41464	-80.9727	-81.3665	0.00243814
41465	-80.9591	-81.3665	0.0024381
41466	-81.1315	-81.3665	0.00243805
41467	-81.098	-81.3665	0.002438
41468	-80.8033	-81.3665	0.00243798
41469	-80.6234	-81.3664	0.00243798
41470	-80.5063	-81.3664	0.00243801
41471	-80.4842	-81.3664	0.00243805
41472	-80.3047	-81.3664	0.00243812
41473	-79.8712	-81.3663	0.00243833
41474	-79.7912	-81.3663	0.00243857
41475	-79.994	-81.3663	0.00243873
41476	-80.144	-81.3662	0.00243885
41477	-79.796	-81.3662	0.00243909
41478	-79.7795	-81.3662	0.00243933
41479	-80.099	-81.3661	0.00243946
41480	-79.7287	-81.3661	0.00243972
41481	-80.288	-81.3661	0.0024398
41482	-80.763	-81.3661	0.00243979
41483	-81.076	-81.366	0.00243974
41484	-80.8929	-81.366	0.0024397
41485	-80.7408	-81.366	0.00243969
41486	-80.6477	-81.366	0.00243969
41487	-80.424	-81.366	0.00243974
41488	-80.6599	-81.366	0.00243974
41489	-80.8921	-81.366	0.00243971
41490	-80.871	-81.3659	0.00243968
41491	-80.7185	-81.3659	0.00243967
41492	-81.0128	-81.3659	0.00243963
41493	-80.643	-81.3659	0.00243963
41494	-80.7169	-81.3659	0.00243962
41495	-80.7147	-81.3659	0.00243961
41496	-80.3548	-81.3658	0.00243968
41497	-80.8798	-81.3658	0.00243965
41498	-80.2952	-81.3658	0.00243972
41499	-80.6036	-81.3658	0.00243973
41500	-80.5517	-81.3658	0.00243975
41501	-80.639	-81.3658	0.00243976
41502	-80.7165	-81.3657	0.00243975
41503	-80.5768	-81.3657	0.00243977
41504	-80.2131	-81.3657	0.00243986
41505	-80.5455	-81.3657	0.00243989
41506	-80.5575	-81.3656	0.0024399
41507	-80.818	-81.3656	0.00243988
41508	-80.8436	-81.3656	0.00243985
41509	-81.3756	-81.3656	0.0024398
41510	-81.426	-81.3656	0.00243974
41511	-81.1305	-81.3656	0.00243969
41512	-81.1247	-81.3656	0.00243963
41513	-81.0335	-81.3656	0.00243959
41514	-81.2258	-81.3656	0.00243953
41515	-81.2958	-81.3656	0.00243947
41516	-81.7175	-81.3656	0.00243943
41517	-81.3681	-81.3656	0.00243937
41518	-81.5866	-81.3656	0.00243932
41519	-81.626	-81.3656	0.00243927
41520	-81.7163	-81.3656	0.00243922
41521	-81.1584	-81.3656	0.00243917
41522	-81.3658	-81.3656	0.00243911
41523	-81.6249	-81.3656	0.00243906
41524	-81.6092	-81.3656	0.00243901
41525	-81.466	-81.3656	0.00243895
41526	-81.1975	-81.3656	0.0024389
41527	-81.1664	-81.3656	0.00243884
41528	-81.2172	-81.3656	0.00243879
41529	-81.1317	-81.3656	0.00243873
41530	-81.2598	-81.3656	0.00243868
41531	-81.2228	-81.3656	0.00243862
41532	-81.3172	-81.3656	0.00243856
41533	-81.3779	-81.3656	0.0024385
41534	-81.0835	-81.3656	0.00243845
41535	-80.9875	-81.3656	0.00243841
41536	-81.1709	-81.3656	0.00243836
41537	-81.3287	-81.3656	0.0024383
41538	-81.701	-81.3656	0.00243825
41539	-81.2686	-81.3656	0.0024382
41540	-80.7425	-81.3656	0.00243818
41541	-80.8687	-81.3656	0.00243815
41542	-80.9438	-81.3656	0.00243812
41543	-80.8375	-81.3655	0.00243809
41544	-81.1574	-81.3655	0.00243804
41545	-80.8524	-81.3655	0.00243801
41546	-80.9637	-81.3655	0.00243797
41547	-81.2151	-81.3655	0.00243791
41548	-80.5889	-81.3655	0.00243793
41549	-80.6945	-81.3655	0.00243792
41550	-80.7691	-81.3655	0.00243791
41551	-81.1271	-81.3655	0.00243785
41552	-80.9426	-81.3655	0.00243782
41553	-81.197	-81.3654	0.00243776
41554	-81.2868	-81.3654	0.0024377
41555	-81.2071	-81.3654	0.00243765
41556	-81.3179	-81.3654	0.00243759
41557	-81.1045	-81.3654	0.00243754
41558	-81.1979	-81.3654	0.00243748
41559	-81.1841	-81.3654	0.00243743
41560	-81.2784	-81.3654	0.00243737
41561	-81.3229	-81.3654	0.00243731
41562	-81.1683	-81.3654	0.00243726
41563	-81.2466	-81.3654	0.0024372
41564	-81.2456	-81.3654	0.00243714
41565	-80.9213	-81.3654	0.00243711
41566	-81.1836	-81.3654	0.00243705
41567	-80.8324	-81.3654	0.00243703
41568	-80.6782	-81.3654	0.00243703
41569	-81.1589	-81.3654	0.00243697
41570	-81.3402	-81.3654	0.00243691
41571	-81.2583	-81.3654	0.00243686
41572	-81.5368	-81.3654	0.0024368
41573	-81.2898	-81.3654	0.00243674
41574	-81.3747	-81.3654	0.00243669
41575	-81.948	-81.3654	0.00243667
41576	-81.2929	-81.3654	0.00243661
41577	-81.7515	-81.3654	0.00243657
41578	-81.9645	-81.3654	0.00243655
41579	-81.8115	-81.3654	0.00243652
41580	-81.4835	-81.3654	0.00243646
41581	-81.4992	-81.3654	0.0024364
41582	-81.9188	-81.3654	0.00243638
41583	-82.243	-81.3655	0.00243641
41584	-81.9833	-81.3655	0.0024364
41585	-81.8468	-81.3655	0.00243637
41586	-81.7168	-81.3655	0.00243633
41587	-81.7824	-81.3655	0.00243629
41588	-81.6346	-81.3655	0.00243624
41589	-81.8819	-81.3655	0.00243621
41590	-82.1599	-81.3655	0.00243623
41591	-81.5405	-81.3655	0.00243617
41592	-81.7003	-81.3655	0.00243613
41593	-81.1776	-81.3655	0.00243607
41594	-81.9304	-81.3656	0.00243605
41595	-81.6456	-81.3656	0.002436
41596	-82.2794	-81.3656	0.00243604
41597	-81.83	-81.3656	0.00243601
41598	-81.5468	-81.3656	0.00243596
41599	-81.4964	-81.3656	0.0024359
41600	-81.5105	-81.3656	0.00243584
41601	-81.6601	-81.3656	0.0024358
41602	-81.8378	-81.3656	0.00243576
41603	-82.0537	-81.3656	0.00243576
41604	-82.1923	-81.3657	0.00243578
41605	-82.622	-81.3657	0.00243591
41606	-82.4631	-81.3657	0.002436
41607	-82.0126	-81.3657	0.00243599
41608	-82.2217	-81.3658	0.00243602
41609	-82.0711	-81.3658	0.00243602
41610	-82.3654	-81.3658	0.00243608
41611	-82.03	-81.3658	0.00243607
41612	-81.5045	-81.3658	0.00243601
41613	-81.7181	-81.3658	0.00243597
41614	-81.6075	-81.3658	0.00243592
41615	-81.4284	-81.3658	0.00243586
41616	-81.5274	-81.3658	0.0024358
41617	-81.4652	-81.3658	0.00243575
41618	-81.3917	-81.3658	0.00243569
41619	-81.6788	-81.3658	0.00243564
41620	-81.6581	-81.3659	0.00243559
41621	-81.1852	-81.3658	0.00243554
41622	-81.3913	-81.3658	0.00243548
41623	-82.0372	-81.3659	0.00243547
41624	-81.7693	-81.3659	0.00243544
41625	-81.3966	-81.3659	0.00243538
41626	-81.0455	-81.3659	0.00243533
41627	-81.4426	-81.3659	0.00243527
41628	-81.5125	-81.3659	0.00243522
41629	-81.2863	-81.3659	0.00243516
41630	-81.3763	-81.3659	0.0024351
41631	-81.843	-81.3659	0.00243507
41632	-81.5068	-81.3659	0.00243501
41633	-81.6253	-81.3659	0.00243496
41634	-81.3842	-81.3659	0.0024349
41635	-81.5352	-81.3659	0.00243485
41636	-81.4254	-81.3659	0.00243479
41637	-80.9631	-81.3659	0.00243475
41638	-81.5612	-81.3659	0.0024347
41639	-82.0356	-81.3659	0.00243469
41640	-82.471	-81.3659	0.00243478
41641	-82.6797	-81.366	0.00243492
41642	-82.7776	-81.366	0.0024351
41643	-82.1149	-81.366	0.00243511
41644	-82.1232	-81.366	0.00243512
41645	-82.002	-81.3661	0.00243511
41646	-81.8038	-81.3661	0.00243507
41647	-81.7013	-81.3661	0.00243503
41648	-82.0625	-81.3661	0.00243503
41649	-82.1176	-81.3661	0.00243504
41650	-82.1382	-81.3661	0.00243505
41651	-81.6234	-81.3661	0.002435
41652	-81.1468	-81.3661	0.00243494
41653	-80.9242	-81.3661	0.00243491
41654	-81.1463	-81.3661	0.00243486
41655	-81.6102	-81.3661	0.0024348
41656	-81.7178	-81.3661	0.00243476
41657	-82.1016	-81.3661	0.00243477
41658	-81.8582	-81.3662	0.00243474
41659	-81.6224	-81.3662	0.00243469
41660	-81.833	-81.3662	0.00243465
41661	-81.3418	-81.3662	0.00243459
41662	-81.8947	-81.3662	0.00243457
41663	-81.8162	-81.3662	0.00243453
41664	-81.5615	-81.3662	0.00243448
41665	-81.6448	-81.3662	0.00243443
41666	-81.6078	-81.3662	0.00243438
41667	-82.0364	-81.3662	0.00243437
41668	-81.7883	-81.3662	0.00243434
41669	-81.3057	-81.3662	0.00243428
41670	-81.2316	-81.3662	0.00243422
41671	-81.2537	-81.3662	0.00243417
41672	-81.2792	-81.3662	0.00243411
41673	-81.3412	-81.3662	0.00243405
41674	-81.4149	-81.3662	0.00243399
41675	-81.5027	-81.3662	0.00243394
41676	-81.822	-81.3662	0.0024339
41677	-81.8416	-81.3663	0.00243387
41678	-81.4214	-81.3663	0.00243381
41679	-81.4412	-81.3663	0.00243375
41680	-81.1799	-81.3663	0.0024337
41681	-81.4	-81.3663	0.00243364
41682	-81.3568	-81.3663	0.00243358
41683	-81.7913	-81.3663	0.00243355
41684	-81.4696	-81.3663	0.00243349
41685	-81.1942	-81.3663	0.00243344
41686	-80.9586	-81.3663	0.0024334
41687	-80.9345	-81.3662	0.00243336
41688	-80.876	-81.3662	0.00243333
41689	-80.954	-81.3662	0.00243329
41690	-81.3961	-81.3662	0.00243323
41691	-81.1105	-81.3662	0.00243318
41692	-81.8273	-81.3662	0.00243315
41693	-82.0287	-81.3662	0.00243314
41694	-81.6516	-81.3662	0.00243309
41695	-81.2963	-81.3662	0.00243304
41696	-81.882	-81.3663	0.00243301
41697	-81.6423	-81.3663	0.00243296
41698	-81.6749	-81.3663	0.00243291
41699	-81.4292	-81.3663	0.00243286
41700	-81.962	-81.3663	0.00243284
41701	-81.765	-81.3663	0.0024328
41702	-81.6057	-81.3663	0.00243275
41703	-82.0308	-81.3663	0.00243274
41704	-82.0149	-81.3663	0.00243273
41705	-82.0673	-81.3664	0.00243273
41706	-82.1126	-81.3664	0.00243274
41707	-82.0384	-81.3664	0.00243274
41708	-82.1212	-81.3664	0.00243274
41709	-82.4543	-81.3664	0.00243283
41710	-82.4377	-81.3665	0.0024329
41711	-81.8776	-81.3665	0.00243288
41712	-81.7123	-81.3665	0.00243283
41713	-81.4339	-81.3665	0.00243277
41714	-81.1669	-81.3665	0.00243272
41715	-81.3907	-81.3665	0.00243266
41716	-81.0143	-81.3665	0.00243262
41717	-80.726	-81.3664	0.00243261
41718	-80.7596	-81.3664	0.00243259
41719	-81.0621	-81.3664	0.00243255
41720	-81.6342	-81.3664	0.0024325
41721	-81.6461	-81.3664	0.00243245
41722	-81.4791	-81.3664	0.00243239
41723	-81.0967	-81.3664	0.00243234
41724	-81.3914	-81.3664	0.00243228
41725	-81.2271	-81.3664	0.00243223
41726	-81.1376	-81.3664	0.00243217
41727	-80.9788	-81.3664	0.00243213
41728	-80.8226	-81.3664	0.00243211
41729	-80.8232	-81.3664	0.00243209
41730	-80.2242	-81.3664	0.00243218
41731	-80.1227	-81.3663	0.00243231
41732	-80.2513	-81.3663	0.0024324
41733	-80.1563	-81.3663	0.00243251
41734	-80.507	-81.3663	0.00243254
41735	-80.1852	-81.3662	0.00243265
41736	-80.1271	-81.3662	0.00243277
41737	-80.8305	-81.3662	0.00243274
41738	-81.3398	-81.3662	0.00243269
41739	-81.2558	-81.3662	0.00243263
41740	-81.1533	-81.3662	0.00243258
41741	-81.0643	-81.3662	0.00243253
41742	-81.1818	-81.3662	0.00243247
41743	-81.5936	-81.3662	0.00243242
41744	-81.9927	-81.3662	0.00243241
41745	-81.4847	-81.3662	0.00243235
41746	-81.9504	-81.3662	0.00243233
41747	-82.1419	-81.3662	0.00243235
41748	-81.9039	-81.3662	0.00243232
41749	-81.8119	-81.3662	0.00243229
41750	-82.0011	-81.3663	0.00243228
41751	-82.5902	-81.3663	0.0024324
41752	-82.6152	-81.3663	0.00243252
41753	-81.8416	-81.3663	0.00243249
41754	-81.9768	-81.3663	0.00243248
41755	-82.1993	-81.3664	0.0024325
41756	-82.0572	-81.3664	0.0024325
41757	-81.8198	-81.3664	0.00243246
41758	-81.5651	-81.3664	0.00243241
41759	-81.6521	-81.3664	0.00243236
41760	-81.7723	-81.3664	0.00243232
41761	-81.7682	-81.3664	0.00243228
41762	-81.764	-81.3664	0.00243224
41763	-81.839	-81.3664	0.00243221
41764	-81.6884	-81.3665	0.00243217
41765	-81.8289	-81.3665	0.00243213
41766	-81.4849	-81.3665	0.00243208
41767	-81.8103	-81.3665	0.00243204
41768	-81.6108	-81.3665	0.00243199
41769	-81.778	-81.3665	0.00243195
41770	-81.8984	-81.3665	0.00243193
41771	-81.7042	-81.3665	0.00243188
41772	-81.8746	-81.3665	0.00243185
41773	-81.3541	-81.3665	0.0024318
41774	-81.2404	-81.3665	0.00243174
41775	-81.1598	-81.3665	0.00243169
41776	-81.6094	-81.3665	0.00243164
41777	-81.8725	-81.3665	0.00243161
41778	-82.0733	-81.3666	0.00243161
41779	-82.0695	-81.3666	0.00243161
41780	-82.0258	-81.3666	0.0024316
41781	-81.8382	-81.3666	0.00243157
41782	-81.6005	-81.3666	0.00243152
41783	-81.3298	-81.3666	0.00243146
41784	-81.0627	-81.3666	0.00243141
41785	-80.5437	-81.3666	0.00243143
41786	-80.433	-81.3666	0.00243148
41787	-80.6684	-81.3665	0.00243148
41788	-80.6793	-81.3665	0.00243147
41789	-80.8676	-81.3665	0.00243145
41790	-81.2674	-81.3665	0.00243139
41791	-81.6183	-81.3665	0.00243134
41792	-81.1222	-81.3665	0.00243129
41793	-81.0597	-81.3665	0.00243124
41794	-81.2688	-81.3665	0.00243118
41795	-81.1121	-81.3665	0.00243113
41796	-81.6684	-81.3665	0.00243108
41797	-81.4706	-81.3665	0.00243103
41798	-81.4916	-81.3665	0.00243097
41799	-81.0294	-81.3665	0.00243093
41800	-80.6408	-81.3665	0.00243093
41801	-80.4719	-81.3665	0.00243097
41802	-80.6391	-81.3664	0.00243097
41803	-80.5521	-81.3664	0.00243099
41804	-80.6881	-81.3664	0.00243099
41805	-80.4316	-81.3664	0.00243103
41806	-80.7265	-81.3664	0.00243102
41807	-81.0103	-81.3664	0.00243098
41808	-80.6047	-81.3663	0.00243099
41809	-80.6394	-81.3663	0.00243099
41810	-80.9669	-81.3663	0.00243095
41811	-81.2497	-81.3663	0.0024309
41812	-81.0459	-81.3663	0.00243085
41813	-80.8497	-81.3663	0.00243082
41814	-80.5567	-81.3663	0.00243084
41815	-81.2209	-81.3663	0.00243079
41816	-80.9876	-81.3663	0.00243075
41817	-80.7269	-81.3662	0.00243074
41818	-81.0956	-81.3662	0.00243069
41819	-81.398	-81.3662	0.00243063
41820	-82.0175	-81.3663	0.00243062
41821	-81.9416	-81.3663	0.0024306
41822	-81.9659	-81.3663	0.00243058
41823	-81.8243	-81.3663	0.00243055
41824	-81.7807	-81.3663	0.00243051
41825	-82.0762	-81.3663	0.00243051
41826	-82.5883	-81.3663	0.00243063
41827	-82.2053	-81.3664	0.00243066
41828	-82.3157	-81.3664	0.0024307
41829	-82.0724	-81.3664	0.0024307
41830	-82.0959	-81.3664	0.00243071
41831	-81.5378	-81.3664	0.00243065
41832	-81.7352	-81.3664	0.00243061
41833	-81.2746	-81.3664	0.00243056
41834	-81.0291	-81.3664	0.00243051
41835	-80.9448	-81.3664	0.00243047
41836	-81.5496	-81.3664	0.00243042
41837	-81.2922	-81.3664	0.00243036
41838	-81.3167	-81.3664	0.0024303
41839	-81.5629	-81.3664	0.00243025
41840	-81.7565	-81.3664	0.00243021
41841	-81.5155	-81.3664	0.00243015
41842	-81.1164	-81.3664	0.0024301
41843	-81.7626	-81.3664	0.00243006
41844	-81.3872	-81.3664	0.00243001
41845	-81.2603	-81.3664	0.00242995
41846	-81.0673	-81.3664	0.0024299
41847	-81.31	-81.3664	0.00242984
41848	-81.5031	-81.3664	0.00242979
41849	-81.2926	-81.3664	0.00242973
41850	-80.9406	-81.3664	0.00242969
41851	-80.8562	-81.3664	0.00242967
41852	-81.0248	-81.3664	0.00242962
41853	-81.446	-81.3664	0.00242957
41854	-81.264	-81.3664	0.00242951
41855	-81.0548	-81.3664	0.00242946
41856	-81.0037	-81.3664	0.00242942
41857	-81.1007	-81.3664	0.00242937
41858	-80.7918	-81.3664	0.00242935
41859	-80.5275	-81.3663	0.00242937
41860	-80.6056	-81.3663	0.00242938
41861	-80.7408	-81.3663	0.00242937
41862	-80.5997	-81.3663	0.00242938
41863	-80.7651	-81.3663	0.00242937
41864	-80.7896	-81.3663	0.00242935
41865	-80.812	-81.3663	0.00242933
41866	-80.3693	-81.3662	0.00242939
41867	-80.9428	-81.3662	0.00242935
41868	-80.7781	-81.3662	0.00242933
41869	-81.0988	-81.3662	0.00242928
41870	-81.1418	-81.3662	0.00242923
41871	-81.2941	-81.3662	0.00242917
41872	-81.035	-81.3662	0.00242913
41873	-80.7409	-81.3662	0.00242912
41874	-80.4037	-81.3661	0.00242917
41875	-80.2428	-81.3661	0.00242926
41876	-80.216	-81.3661	0.00242935
41877	-80.0341	-81.3661	0.0024295
41878	-80.074	-81.366	0.00242964
41879	-80.1127	-81.366	0.00242977
41880	-79.9274	-81.366	0.00242995
41881	-80.3796	-81.3659	0.00243001
41882	-80.8911	-81.3659	0.00242998
41883	-80.6019	-81.3659	0.00242999
41884	-80.8232	-81.3659	0.00242996
41885	-81.1491	-81.3659	0.00242991
41886	-81.354	-81.3659	0.00242985
41887	-81.0259	-81.3659	0.00242981
41888	-81.5951	-81.3659	0.00242976
41889	-81.4771	-81.3659	0.0024297
41890	-81.3544	-81.3659	0.00242964
41891	-81.3883	-81.3659	0.00242958
41892	-81.0197	-81.3659	0.00242954
41893	-81.1887	-81.3659	0.00242949
41894	-81.4622	-81.3659	0.00242943
41895	-81.396	-81.3659	0.00242937
41896	-81.3576	-81.3659	0.00242931
41897	-81.0195	-81.3659	0.00242927
41898	-81.2755	-81.3659	0.00242921
41899	-81.3499	-81.3659	0.00242915
41900	-81.1371	-81.3659	0.0024291
41901	-80.9814	-81.3659	0.00242906
41902	-81.1719	-81.3659	0.00242901
41903	-81.1992	-81.3658	0.00242895
41904	-81.2698	-81.3658	0.0024289
41905	-81.2872	-81.3658	0.00242884
41906	-81.251	-81.3658	0.00242878
41907	-81.0714	-81.3658	0.00242874
41908	-81.0238	-81.3658	0.00242869
41909	-80.9094	-81.3658	0.00242866
41910	-80.9734	-81.3658	0.00242862
41911	-81.0961	-81.3658	0.00242857
41912	-81.5243	-81.3658	0.00242851
41913	-81.6243	-81.3658	0.00242846
41914	-81.4564	-81.3658	0.00242841
41915	-81.7646	-81.3658	0.00242837
41916	-81.1248	-81.3658	0.00242832
41917	-81.2594	-81.3658	0.00242826
41918	-81.5422	-81.3658	0.00242821
41919	-81.3035	-81.3658	0.00242815
41920	-81.2217	-81.3658	0.00242809
41921	-81.5873	-81.3658	0.00242804
41922	-81.3974	-81.3658	0.00242798
41923	-81.6274	-81.3658	0.00242793
41924	-81.9693	-81.3658	0.00242792
41925	-81.784	-81.3658	0.00242788
41926	-81.8351	-81.3659	0.00242785
41927	-82.0861	-81.3659	0.00242785
41928	-82.1526	-81.3659	0.00242787
41929	-81.5738	-81.3659	0.00242781
41930	-81.3733	-81.3659	0.00242775
41931	-81.0134	-81.3659	0.00242771
41932	-81.042	-81.3659	0.00242767
41933	-81.4269	-81.3659	0.00242761
41934	-81.6725	-81.3659	0.00242756
41935	-81.3508	-81.3659	0.0024275
41936	-81.3979	-81.3659	0.00242745
41937	-81.5277	-81.3659	0.00242739
41938	-81.5407	-81.3659	0.00242734
41939	-81.7669	-81.3659	0.0024273
41940	-81.4445	-81.3659	0.00242724
41941	-81.5136	-81.3659	0.00242718
41942	-81.2262	-81.3659	0.00242713
41943	-81.1753	-81.3659	0.00242708
41944	-81.4592	-81.3659	0.00242702
41945	-81.5438	-81.3659	0.00242696
41946	-81.732	-81.3659	0.00242692
41947	-81.7845	-81.3659	0.00242689
41948	-81.521	-81.3659	0.00242683
41949	-81.4837	-81.3659	0.00242677
41950	-81.109	-81.3659	0.00242672
41951	-80.9868	-81.3659	0.00242668
41952	-81.3747	-81.3659	0.00242662
41953	-81.5709	-81.3659	0.00242657
41954	-81.2997	-81.3659	0.00242651
41955	-81.4002	-81.3659	0.00242646
41956	-80.8652	-81.3659	0.00242643
41957	-80.9187	-81.3659	0.00242639
41958	-81.2006	-81.3659	0.00242634
41959	-80.7483	-81.3659	0.00242633
41960	-80.5819	-81.3659	0.00242634
41961	-81.0765	-81.3659	0.00242629
41962	-81.5559	-81.3659	0.00242624
41963	-81.0755	-81.3659	0.00242619
41964	-81.1459	-81.3659	0.00242614
41965	-81.5272	-81.3659	0.00242608
41966	-81.6472	-81.3659	0.00242604
41967	-81.4734	-81.3659	0.00242598
41968	-81.9525	-81.3659	0.00242596
41969	-81.9105	-81.3659	0.00242594
41970	-81.7947	-81.3659	0.0024259
41971	-81.427	-81.3659	0.00242584
41972	-81.1145	-81.3659	0.00242579
41973	-81.1765	-81.3659	0.00242574
41974	-81.2148	-81.3659	0.00242569
41975	-81.1343	-81.3659	0.00242563
41976	-81.6992	-81.3659	0.00242559
41977	-81.6645	-81.3659	0.00242554
41978	-81.7794	-81.3659	0.0024255
41979	-82.063	-81.3659	0.0024255
41980	-81.5466	-81.3659	0.00242545
41981	-81.3905	-81.3659	0.00242539
41982	-81.067	-81.3659	0.00242534
41983	-81.1725	-81.3659	0.00242529
41984	-81.0752	-81.3659	0.00242524
41985	-81.4934	-81.3659	0.00242519
41986	-81.3386	-81.3659	0.00242513
41987	-81.5115	-81.3659	0.00242507
41988	-81.3166	-81.3659	0.00242502
41989	-81.3359	-81.3659	0.00242496
41990	-80.9224	-81.3659	0.00242492
41991	-81.2447	-81.3659	0.00242487
41992	-81.401	-81.3659	0.00242481
41993	-81.8797	-81.3659	0.00242478
41994	-82.1625	-81.3659	0.0024248
41995	-81.7491	-81.3659	0.00242476
41996	-81.4312	-81.3659	0.0024247
41997	-81.3078	-81.3659	0.00242464
41998	-81.2753	-81.3659	0.00242459
41999	-81.5525	-81.3659	0.00242453
42000	-81.2488	-81.3659	0.00242448
42001	-80.681	-81.3659	0.00242448
42002	-80.4191	-81.3659	0.00242452
42003	-80.8777	-81.3659	0.00242449
42004	-81.0028	-81.3659	0.00242445
42005	-81.1014	-81.3659	0.0024244
42006	-81.4371	-81.3659	0.00242434
42007	-81.0916	-81.3659	0.00242429
42008	-81.1864	-81.3659	0.00242424
42009	-81.3825	-81.3659	0.00242418
42010	-81.7666	-81.3659	0.00242414
42011	-81.6613	-81.3659	0.0024241
42012	-81.5251	-81.3659	0.00242404
42013	-81.3717	-81.3659	0.00242398
42014	-81.6808	-81.3659	0.00242394
42015	-82.3345	-81.3659	0.00242399
42016	-81.8129	-81.3659	0.00242396
42017	-82.1484	-81.366	0.00242397
42018	-81.8535	-81.366	0.00242394
42019	-81.578	-81.366	0.00242389
42020	-81.761	-81.366	0.00242385
42021	-81.6406	-81.366	0.0024238
42022	-81.7029	-81.366	0.00242375
42023	-81.654	-81.366	0.00242371
42024	-81.4816	-81.366	0.00242365
42025	-81.4266	-81.366	0.00242359
42026	-81.5898	-81.366	0.00242354
42027	-81.5903	-81.366	0.00242349
42028	-81.7467	-81.366	0.00242345
42029	-81.783	-81.366	0.00242341
42030	-81.4889	-81.366	0.00242336
42031	-81.6599	-81.366	0.00242331
42032	-81.9829	-81.3661	0.00242329
42033	-81.6022	-81.3661	0.00242324
42034	-81.6942	-81.3661	0.0024232
42035	-81.7429	-81.3661	0.00242316
42036	-81.9674	-81.3661	0.00242314
42037	-81.9952	-81.3661	0.00242313
42038	-81.6293	-81.3661	0.00242308
42039	-81.3551	-81.3661	0.00242302
42040	-81.2877	-81.3661	0.00242297
42041	-81.4765	-81.3661	0.00242291
42042	-81.5598	-81.3661	0.00242286
42043	-81.021	-81.3661	0.00242281
42044	-81.0728	-81.3661	0.00242277
42045	-80.9122	-81.3661	0.00242273
42046	-81.1501	-81.3661	0.00242268
42047	-80.8966	-81.3661	0.00242265
42048	-81.0267	-81.3661	0.0024226
42049	-81.6525	-81.3661	0.00242256
42050	-81.4148	-81.3661	0.0024225
42051	-81.3875	-81.3661	0.00242244
42052	-81.3025	-81.3661	0.00242238
42053	-81.0694	-81.3661	0.00242234
42054	-81.0818	-81.3661	0.00242229
42055	-81.131	-81.3661	0.00242224
42056	-80.676	-81.366	0.00242224
42057	-80.3535	-81.366	0.0024223
42058	-80.3677	-81.366	0.00242236
42059	-80.1925	-81.366	0.00242246
42060	-80.4496	-81.3659	0.0024225
42061	-80.6902	-81.3659	0.0024225
42062	-81.098	-81.3659	0.00242245
42063	-81.5127	-81.3659	0.00242239
42064	-81.5924	-81.3659	0.00242234
42065	-81.3922	-81.3659	0.00242228
42066	-81.7329	-81.3659	0.00242224
42067	-81.6096	-81.3659	0.00242219
42068	-82.1239	-81.366	0.0024222
42069	-82.207	-81.366	0.00242222
42070	-82.3471	-81.366	0.00242228
42071	-82.335	-81.366	0.00242233
42072	-81.9647	-81.366	0.00242231
42073	-81.505	-81.366	0.00242226
42074	-81.5708	-81.3661	0.00242221
42075	-81.9086	-81.3661	0.00242218
42076	-81.8425	-81.3661	0.00242215
42077	-81.8341	-81.3661	0.00242212
42078	-81.6619	-81.3661	0.00242207
42079	-81.7137	-81.3661	0.00242203
42080	-82.2207	-81.3661	0.00242206
