x	y	z
0.361599	1.08194	-0.488864
0.361599	1.08194	-0.488864
0.361599	1.08194	-0.488864
-0.0346233	0.617825	-1.24004
-0.544959	0.837694	-1.14911
-0.166788	-0.609111	-1.40278
-1.08243	-0.573401	-0.701231
-1.13654	-1.10803	0.201066
-0.456073	-0.0969733	-1.45296
-0.456073	-0.0969733	-1.45296
-0.456073	-0.0969733	-1.45296
0.100428	0.393201	-0.87597
-1.15386	0.0170811	-0.845888
-0.164115	0.541213	-0.275388
-0.164115	0.541213	-0.275388
0.149457	1.2402	-0.0041932
0.149457	1.2402	-0.0041932
0.149457	1.2402	-0.0041932
0.149457	1.2402	-0.0041932
0.896699	0.0527008	0.372867
0.896699	0.0527008	0.372867
0.896699	0.0527008	0.372867
0.116232	0.482925	-0.0955746
0.116232	0.482925	-0.0955746
0.116232	0.482925	-0.0955746
-0.296366	0.0594534	0.128516
-0.120013	-0.336035	-0.0839763
-0.120013	-0.336035	-0.0839763
-0.120013	-0.336035	-0.0839763
-0.120013	-0.336035	-0.0839763
-0.120013	-0.336035	-0.0839763
-0.0687282	-0.1412	-0.868922
-0.0687282	-0.1412	-0.868922
-0.0687282	-0.1412	-0.868922
-0.0687282	-0.1412	-0.868922
-0.373238	0.115545	-0.787843
-0.373238	0.115545	-0.787843
-0.373238	0.115545	-0.787843
-0.373238	0.115545	-0.787843
-0.373238	0.115545	-0.787843
0.275652	0.859047	-0.710016
-0.233256	-0.887444	-0.600732
-0.233256	-0.887444	-0.600732
-0.233256	-0.887444	-0.600732
-1.47526	-0.479954	-0.313755
-1.47526	-0.479954	-0.313755
-2.62802	-0.0606669	0.0924812
-2.92067	0.223005	1.25634
-2.18959	1.21842	1.64047
-2.18959	1.21842	1.64047
-2.08241	1.35279	1.72863
-1.30401	0.479813	3.11801
-1.30401	0.479813	3.11801
-1.28383	-0.180252	3.9649
-1.91272	0.0849321	2.43558
-1.91272	0.0849321	2.43558
-1.91272	0.0849321	2.43558
-1.91272	0.0849321	2.43558
-1.47126	-0.910074	1.34196
-1.47126	-0.910074	1.34196
-1.47126	-0.910074	1.34196
-2.03523	-0.0771793	-0.227321
-2.72238	0.672972	-0.701146
-3.0341	0.483181	-1.01988
-1.74764	0.528359	-1.41887
-1.22622	-0.235765	-1.43279
-1.13319	0.425451	0.203929
-1.13319	0.425451	0.203929
-1.13319	0.425451	0.203929
-0.631081	1.29791	-0.586408
-0.984575	0.585519	-0.12284
-0.226622	-0.160317	-0.284424
-0.226622	-0.160317	-0.284424
0.225505	-0.435408	-0.955322
0.174509	-0.714983	0.312377
-0.19094	0.258824	0.0363628
-0.404606	0.343498	-0.0667275
-0.264702	-0.235832	0.4904
0.00227118	0.234194	-0.300162
0.00227118	0.234194	-0.300162
0.00227118	0.234194	-0.300162
0.00227118	0.234194	-0.300162
-0.632618	-0.0739765	-0.163947
0.101645	0.00401547	0.172782
-0.38695	-0.632052	-0.91217
-0.38695	-0.632052	-0.91217
-1.38376	-1.26054	-1.14416
-0.474005	-1.66944	-1.53585
0.293749	-1.3976	-1.25198
1.45569	-1.63457	-0.551002
0.327358	-1.8699	-1.10993
0.327358	-1.8699	-1.10993
-0.338739	-1.57915	-0.623801
-0.0803364	-1.16133	-0.00784126
-0.0803364	-1.16133	-0.00784126
0.10051	-1.35216	0.397064
0.10051	-1.35216	0.397064
0.10051	-1.35216	0.397064
0.10051	-1.35216	0.397064
0.573395	-2.15518	-0.0503089
1.36245	-2.64018	0.672855
1.77585	-2.75698	0.195728
1.77585	-2.75698	0.195728
3.58073	-1.16035	0.162582
3.06449	-2.00368	0.0984962
3.37455	-0.845526	0.19945
2.84757	-1.15867	-0.703005
3.19491	-0.0459957	0.230387
3.03835	-0.687228	0.207931
2.61911	-0.704647	-0.353213
0.923252	0.348492	-1.0664
-0.680973	-0.108579	-0.690204
-0.267628	-1.12934	0.0533139
-0.267628	-1.12934	0.0533139
0.769164	-0.737208	-0.159792
0.769164	-0.737208	-0.159792
0.769164	-0.737208	-0.159792
0.769164	-0.737208	-0.159792
-0.464597	-0.0498953	0.664596
-0.327848	0.347514	0.479568
-1.3345	-0.152526	0.772156
-1.3345	-0.152526	0.772156
-0.979096	-0.843701	1.02698
-0.983786	-1.33402	0.893332
-0.200979	-0.851759	1.01145
-0.200979	-0.851759	1.01145
-0.200979	-0.851759	1.01145
-0.142215	-0.782117	1.71467
0.178893	-0.579241	1.13288
-0.274299	0.233033	0.37797
-0.274299	0.233033	0.37797
-0.0210161	-0.68334	0.34379
-0.0210161	-0.68334	0.34379
0.540917	0.221212	0.175071
-0.305615	0.0973482	-0.210497
-0.305615	0.0973482	-0.210497
1.07168	0.21966	0.190437
1.07168	0.21966	0.190437
1.07168	0.21966	0.190437
1.07168	0.21966	0.190437
1.07168	0.21966	0.190437
1.07168	0.21966	0.190437
0.909703	0.539264	0.643409
0.734002	0.442985	0.347363
0.514963	0.238423	0.334103
-0.390439	0.377931	0.796196
-0.443659	-0.445376	1.01702
-0.443659	-0.445376	1.01702
-0.160563	-1.1149	1.05317
-0.19704	-0.415609	-0.538174
-0.19704	-0.415609	-0.538174
-0.19704	-0.415609	-0.538174
-0.19704	-0.415609	-0.538174
0.380518	-0.0366246	-0.745839
-0.802212	-0.846795	-0.0181403
-0.346073	-1.34096	-0.552921
-0.346073	-1.34096	-0.552921
-0.750371	-1.84661	-0.28061
-1.2721	-1.0874	-1.20139
-0.648563	-1.62476	-0.688665
-0.0604495	-1.36593	-0.617909
0.778765	-0.567661	0.0245386
0.331237	-0.224586	0.497787
0.0396626	0.348387	0.736892
0.369093	0.683272	0.478165
0.369093	0.683272	0.478165
0.369093	0.683272	0.478165
0.155935	0.201714	0.24703
0.155935	0.201714	0.24703
0.0749569	0.857159	-0.793742
0.0749569	0.857159	-0.793742
0.323078	1.1426	-0.823376
0.400957	1.19722	0.253643
0.400957	1.19722	0.253643
0.0277912	-0.541068	-0.788448
1.08477	-0.384013	-0.141814
0.765068	-0.588566	0.300565
0.765068	-0.588566	0.300565
1.32115	-0.428145	0.779546
0.995962	-0.0149246	1.08367
0.995962	-0.0149246	1.08367
0.995962	-0.0149246	1.08367
0.187172	-1.07867	0.741225
-0.350574	-0.974394	1.4981
-0.351717	-1.86121	1.31055
0.50957	-2.17811	1.07652
0.50957	-2.17811	1.07652
0.50957	-2.17811	1.07652
1.93456	-2.26356	0.88316
1.93456	-2.26356	0.88316
1.74095	-2.12785	-0.110226
1.74095	-2.12785	-0.110226
1.74095	-2.12785	-0.110226
1.24886	-1.64713	-0.761755
1.24886	-1.64713	-0.761755
1.4452	-1.23107	-0.328715
1.74528	-0.807346	-0.90457
1.74528	-0.807346	-0.90457
0.553398	-1.11975	0.0195757
1.15718	-1.22133	-0.498765
1.15718	-1.22133	-0.498765
0.90582	-1.48383	0.281543
0.90582	-1.48383	0.281543
0.697827	-1.1535	0.685763
0.591262	-0.516387	1.83575
0.470333	0.913168	1.75941
0.480994	1.61746	0.868385
0.800938	1.94643	0.419604
0.800938	1.94643	0.419604
0.800938	1.94643	0.419604
0.800938	1.94643	0.419604
0.800938	1.94643	0.419604
0.800938	1.94643	0.419604
2.16306	1.05769	0.375813
2.16306	1.05769	0.375813
1.88508	1.39932	-0.361758
1.88508	1.39932	-0.361758
1.63123	0.906318	0.140971
2.00942	0.208915	0.970702
1.75779	-0.505531	0.148028
1.75779	-0.505531	0.148028
1.75779	-0.505531	0.148028
0.78513	-1.37596	0.27789
1.34948	-1.36077	-0.0701413
1.03224	-1.31675	0.537002
1.03224	-1.31675	0.537002
1.30658	-1.08702	0.410393
1.30658	-1.08702	0.410393
1.30658	-1.08702	0.410393
1.30658	-1.08702	0.410393
0.445912	-1.06865	0.57227
0.445912	-1.06865	0.57227
0.445912	-1.06865	0.57227
0.445912	-1.06865	0.57227
0.445912	-1.06865	0.57227
1.09358	-0.101214	0.867207
1.09358	-0.101214	0.867207
0.761828	-1.11324	-0.143614
0.189572	-0.500597	0.256385
0.189572	-0.500597	0.256385
0.189572	-0.500597	0.256385
0.189572	-0.500597	0.256385
0.821383	-0.747576	-0.101692
0.821383	-0.747576	-0.101692
0.821383	-0.747576	-0.101692
0.424011	-0.505153	-0.633219
0.424011	-0.505153	-0.633219
0.424011	-0.505153	-0.633219
0.424011	-0.505153	-0.633219
0.424011	-0.505153	-0.633219
-0.0351827	-0.462939	-1.74777
0.702417	-0.834272	-1.32923
-0.0124038	0.237539	-1.47028
-0.461974	0.758792	0.452471
-0.564039	1.13385	-0.296964
0.389204	0.996035	-0.434301
0.389204	0.996035	-0.434301
0.389204	0.996035	-0.434301
0.260949	0.376007	-1.39665
0.840391	1.23846	0.223481
0.504209	0.70449	-0.0095461
0.73674	1.05298	0.181793
1.30598	1.19252	0.62062
1.86232	1.10686	0.694454
1.86232	1.10686	0.694454
1.86232	1.10686	0.694454
1.86232	1.10686	0.694454
1.86232	1.10686	0.694454
1.86232	1.10686	0.694454
0.280097	0.882798	0.589832
-0.209576	0.284722	-0.0275609
-0.209576	0.284722	-0.0275609
-0.209576	0.284722	-0.0275609
-0.209576	0.284722	-0.0275609
-0.209576	0.284722	-0.0275609
-0.209576	0.284722	-0.0275609
-0.209576	0.284722	-0.0275609
-0.209576	0.284722	-0.0275609
-0.209576	0.284722	-0.0275609
-0.209576	0.284722	-0.0275609
-0.209576	0.284722	-0.0275609
-0.712259	-0.0528902	0.491825
-0.712259	-0.0528902	0.491825
-0.712259	-0.0528902	0.491825
-0.712259	-0.0528902	0.491825
-0.712259	-0.0528902	0.491825
-0.626205	0.0127107	0.481799
-0.626205	0.0127107	0.481799
0.355508	0.590663	0.658886
0.353413	0.288378	0.0771658
0.353413	0.288378	0.0771658
1.09986	0.17403	-0.277293
1.09986	0.17403	-0.277293
1.09986	0.17403	-0.277293
1.14731	0.453068	-1.09769
1.14731	0.453068	-1.09769
-0.227454	0.658384	-0.504331
0.0304631	0.20574	-0.51829
-0.178624	0.864135	-0.984885
-0.178624	0.864135	-0.984885
-0.178624	0.864135	-0.984885
0.0561005	0.600935	-0.572857
-0.226567	-1.03993	-0.136632
-0.226567	-1.03993	-0.136632
-0.226567	-1.03993	-0.136632
-0.226567	-1.03993	-0.136632
-0.0686179	-0.306114	-0.0709405
-0.0686179	-0.306114	-0.0709405
-0.751744	-0.239372	0.034997
-0.682054	0.283547	0.175291
-0.677518	0.569041	0.812935
-0.811979	1.32666	0.381111
-0.811979	1.32666	0.381111
-1.49265	-0.0857848	-0.854367
-1.49265	-0.0857848	-0.854367
-0.85946	0.304299	-1.32704
-0.85946	0.304299	-1.32704
-1.71807	0.324732	-1.07208
-1.71807	0.324732	-1.07208
-1.71807	0.324732	-1.07208
-0.837119	-0.00138529	-0.0511895
-0.837119	-0.00138529	-0.0511895
-0.689535	-0.198341	0.422363
-0.689535	-0.198341	0.422363
-0.689535	-0.198341	0.422363
0.760813	-0.580517	0.522736
0.262517	-1.3014	0.170812
0.262517	-1.3014	0.170812
0.262517	-1.3014	0.170812
0.0164401	-0.604727	0.0641423
0.0164401	-0.604727	0.0641423
0.81634	-0.42464	0.154887
0.614061	-0.40594	0.313338
0.614061	-0.40594	0.313338
0.614061	-0.40594	0.313338
0.614061	-0.40594	0.313338
0.0618216	-0.717608	0.111214
0.0618216	-0.717608	0.111214
0.0618216	-0.717608	0.111214
0.0618216	-0.717608	0.111214
0.0618216	-0.717608	0.111214
0.0618216	-0.717608	0.111214
0.0618216	-0.717608	0.111214
0.238413	0.188611	-0.0112023
0.238413	0.188611	-0.0112023
0.238413	0.188611	-0.0112023
0.238413	0.188611	-0.0112023
0.238413	0.188611	-0.0112023
0.238413	0.188611	-0.0112023
0.238413	0.188611	-0.0112023
0.238413	0.188611	-0.0112023
0.238413	0.188611	-0.0112023
0.238413	0.188611	-0.0112023
0.238413	0.188611	-0.0112023
0.106346	-0.188096	0.112603
-0.111301	-0.159312	0.110668
-0.111301	-0.159312	0.110668
-0.111301	-0.159312	0.110668
-0.111301	-0.159312	0.110668
-0.111301	-0.159312	0.110668
-0.111301	-0.159312	0.110668
-1.20071	0.230421	-1.1458
-1.16717	1.09888	-2.61434
-1.16717	1.09888	-2.61434
-1.56821	1.60834	-2.24843
-1.56821	1.60834	-2.24843
-2.36055	2.30481	-0.818608
-2.36055	2.30481	-0.818608
-0.644538	2.28972	0.495628
-1.17705	1.35299	0.0510756
-1.55836	0.178619	-0.437769
-0.740953	1.13981	-0.528499
-0.740953	1.13981	-0.528499
-0.847728	1.02009	-1.25043
-0.847728	1.02009	-1.25043
-1.16045	1.28003	-0.0599676
-0.620981	-0.513952	-0.482434
-0.663477	0.602035	0.552072
-0.0804898	1.37693	1.42021
0.798613	1.34334	1.0306
0.644809	-0.852961	1.57551
0.571148	-0.427456	1.79335
0.571148	-0.427456	1.79335
0.952819	-0.488781	1.48287
1.47215	0.0795257	1.18263
1.47215	0.0795257	1.18263
0.668988	0.00815532	1.60985
0.668988	0.00815532	1.60985
0.668988	0.00815532	1.60985
1.12982	0.616672	1.51592
1.83212	-0.874815	0.964845
2.04804	-0.555362	0.217552
1.35912	-0.357762	-0.412707
1.94702	0.297444	0.11425
2.13074	0.87967	-0.100558
2.13074	0.87967	-0.100558
1.33536	0.537816	-0.848775
1.33536	0.537816	-0.848775
1.33536	0.537816	-0.848775
1.33536	0.537816	-0.848775
0.841988	1.04165	1.37321
0.841988	1.04165	1.37321
0.307382	0.012308	1.84139
0.307382	0.012308	1.84139
0.307382	0.012308	1.84139
1.17747	0.906072	0.957967
1.16845	0.944703	0.884322
0.842578	1.2502	1.05038
0.842578	1.2502	1.05038
0.442845	1.18518	2.24146
1.4755	0.755336	0.719378
0.573467	-0.626137	-0.209149
0.0268958	-0.280153	-1.13183
0.309686	0.41378	-1.1399
0.309686	0.41378	-1.1399
0.309686	0.41378	-1.1399
0.309686	0.41378	-1.1399
-0.109965	-0.436442	-0.291624
-0.109965	-0.436442	-0.291624
0.617783	-0.455897	-0.438141
0.617783	-0.455897	-0.438141
0.617783	-0.455897	-0.438141
0.430852	-0.818883	-0.318082
0.430852	-0.818883	-0.318082
0.994964	-2.22071	0.483497
-0.678615	-1.3891	1.17643
-0.678615	-1.3891	1.17643
0.12579	-2.01015	-0.296937
0.12579	-2.01015	-0.296937
0.405167	-1.08248	-1.07096
0.405167	-1.08248	-1.07096
0.405167	-1.08248	-1.07096
-0.63427	0.494834	-0.80653
-0.46865	0.489417	-0.807919
-0.0223518	1.2028	-0.451462
-0.0223518	1.2028	-0.451462
-0.0223518	1.2028	-0.451462
-0.0223518	1.2028	-0.451462
0.35769	0.0293652	-0.661739
0.258889	0.341481	-0.825237
-0.845352	-0.0894054	0.394741
-0.130065	0.512855	0.0103693
-0.130065	0.512855	0.0103693
-0.130065	0.512855	0.0103693
-0.130065	0.512855	0.0103693
-0.130065	0.512855	0.0103693
-0.130065	0.512855	0.0103693
-0.130065	0.512855	0.0103693
0.514065	0.566634	-0.504337
1.24135	0.189039	-0.371814
1.24135	0.189039	-0.371814
1.32435	0.917319	0.340968
0.714359	0.539258	-0.494655
0.714359	0.539258	-0.494655
0.714359	0.539258	-0.494655
0.104372	0.197521	-1.3799
-0.120779	-0.0231927	-1.17324
-0.120779	-0.0231927	-1.17324
-0.120779	-0.0231927	-1.17324
0.30653	0.119231	-0.461107
0.30653	0.119231	-0.461107
0.30653	0.119231	-0.461107
0.0330727	0.672557	0.0924857
0.237505	0.367367	0.417427
0.424812	0.385933	-0.0177998
0.424812	0.385933	-0.0177998
-0.0680168	0.183999	-0.0629148
-0.0680168	0.183999	-0.0629148
-0.0680168	0.183999	-0.0629148
0.305288	0.0451522	0.424165
0.305288	0.0451522	0.424165
0.305288	0.0451522	0.424165
0.305288	0.0451522	0.424165
-0.0244273	0.0267573	0.0250672
-0.0244273	0.0267573	0.0250672
-0.0244273	0.0267573	0.0250672
-0.0244273	0.0267573	0.0250672
-0.0245864	0.29048	0.132526
-0.459848	0.270527	-0.00320087
-0.735832	-0.526914	0.143495
-1.30077	-0.55524	-0.151118
-1.30077	-0.55524	-0.151118
-1.30077	-0.55524	-0.151118
-1.30077	-0.55524	-0.151118
-1.3997	-0.545707	-1.59846
-0.951497	-1.15269	-0.8389
-0.951497	-1.15269	-0.8389
-1.32864	-1.20757	-1.13389
-2.16677	-0.676826	-0.747916
-2.16677	-0.676826	-0.747916
-2.16677	-0.676826	-0.747916
-2.17609	-0.378262	-0.68503
-2.17609	-0.378262	-0.68503
-2.17609	-0.378262	-0.68503
-1.07478	-1.03681	-0.68953
-1.07478	-1.03681	-0.68953
-1.68938	-0.321044	-1.62642
-1.68938	-0.321044	-1.62642
-1.68938	-0.321044	-1.62642
-1.68938	-0.321044	-1.62642
-1.59005	0.757258	-1.1708
-1.59005	0.757258	-1.1708
-1.59005	0.757258	-1.1708
-1.29729	0.029528	-0.971157
-1.31821	-0.0212989	-0.734179
-1.31821	-0.0212989	-0.734179
-0.64189	0.460548	-0.743472
-0.64189	0.460548	-0.743472
-0.64189	0.460548	-0.743472
-0.564182	-1.02938	0.525559
-1.62702	0.100356	-0.525439
-1.62702	0.100356	-0.525439
-0.837585	0.134758	-0.196373
0.724796	-0.0051732	-0.86818
0.534357	0.483064	-0.198459
0.0797532	0.850402	-0.45061
-0.592436	0.742902	0.127161
-0.827772	0.919847	-0.0484657
-0.496726	1.48982	-0.184315
-0.379198	0.485171	-0.636394
-0.000384159	0.205341	-0.257873
-0.000384159	0.205341	-0.257873
-0.000384159	0.205341	-0.257873
-0.000384159	0.205341	-0.257873
0.334644	0.00210281	-0.526361
0.334644	0.00210281	-0.526361
0.334644	0.00210281	-0.526361
0.334644	0.00210281	-0.526361
0.334644	0.00210281	-0.526361
0.334644	0.00210281	-0.526361
0.334644	0.00210281	-0.526361
0.334644	0.00210281	-0.526361
-0.0846173	0.356146	0.235601
-0.425598	0.118645	0.551174
-0.425598	0.118645	0.551174
0.212366	0.867519	-0.29005
0.0759247	0.12169	0.420748
-0.0600425	0.787012	0.592442
-0.0600425	0.787012	0.592442
0.253336	1.11199	-0.00126158
0.253336	1.11199	-0.00126158
0.253336	1.11199	-0.00126158
-0.248376	-0.0274626	0.281184
-0.248376	-0.0274626	0.281184
-0.248376	-0.0274626	0.281184
-0.248376	-0.0274626	0.281184
-0.187011	0.130314	-0.177429
-0.187011	0.130314	-0.177429
-0.187011	0.130314	-0.177429
-0.187011	0.130314	-0.177429
-0.187011	0.130314	-0.177429
-0.187011	0.130314	-0.177429
-0.187011	0.130314	-0.177429
-0.187011	0.130314	-0.177429
-0.187011	0.130314	-0.177429
-0.126993	0.260331	0.40624
-0.126993	0.260331	0.40624
-0.126993	0.260331	0.40624
-0.275746	-0.47153	0.981601
-0.222411	-0.523185	0.386897
-0.222411	-0.523185	0.386897
-0.700698	-0.431246	0.0598487
-0.700698	-0.431246	0.0598487
0.147391	-0.977742	1.09897
0.86422	0.215048	1.00451
0.86422	0.215048	1.00451
0.86422	0.215048	1.00451
0.475302	0.289632	0.210105
0.475302	0.289632	0.210105
0.475302	0.289632	0.210105
0.931623	-0.34701	1.09996
-0.322762	-0.854731	0.761683
0.354371	1.15089	0.308434
0.148224	1.05592	-0.20223
-0.0291959	0.473608	-0.218216
-0.0291959	0.473608	-0.218216
0.324365	0.155808	0.0723892
0.200756	-0.105755	0.375963
0.200756	-0.105755	0.375963
0.200756	-0.105755	0.375963
0.200756	-0.105755	0.375963
0.200756	-0.105755	0.375963
0.200756	-0.105755	0.375963
0.185306	-0.746792	0.0337434
0.24226	-0.529104	-0.232918
0.24226	-0.529104	-0.232918
0.24226	-0.529104	-0.232918
0.24226	-0.529104	-0.232918
0.24226	-0.529104	-0.232918
-0.288249	0.214995	-0.363993
-0.288249	0.214995	-0.363993
-0.288249	0.214995	-0.363993
-0.288249	0.214995	-0.363993
-0.288249	0.214995	-0.363993
-0.288249	0.214995	-0.363993
0.0669284	-0.62811	0.0559368
0.0669284	-0.62811	0.0559368
0.0669284	-0.62811	0.0559368
0.0669284	-0.62811	0.0559368
0.480957	0.818435	0.670059
0.480957	0.818435	0.670059
0.633459	0.441409	1.15056
0.125062	0.0220012	-0.12111
0.125062	0.0220012	-0.12111
0.125062	0.0220012	-0.12111
0.125062	0.0220012	-0.12111
0.125062	0.0220012	-0.12111
0.125062	0.0220012	-0.12111
0.125062	0.0220012	-0.12111
0.125062	0.0220012	-0.12111
0.876228	-1.13171	-0.455207
0.876228	-1.13171	-0.455207
0.582435	-0.66029	-0.751896
0.564633	-0.0653538	-0.483871
0.564633	-0.0653538	-0.483871
-0.463063	0.14278	0.605386
-0.463063	0.14278	0.605386
-0.463063	0.14278	0.605386
-0.523163	-0.244973	1.28186
-0.996986	-0.711778	0.707963
-0.544322	-0.457594	0.709981
0.16232	-0.337522	0.10396
0.16232	-0.337522	0.10396
0.16232	-0.337522	0.10396
0.16232	-0.337522	0.10396
0.16232	-0.337522	0.10396
0.16232	-0.337522	0.10396
0.16232	-0.337522	0.10396
0.16232	-0.337522	0.10396
0.16232	-0.337522	0.10396
0.16232	-0.337522	0.10396
0.16232	-0.337522	0.10396
-0.505425	-0.265448	-0.428767
0.028607	-1.08808	0.478205
0.028607	-1.08808	0.478205
0.028607	-1.08808	0.478205
0.028607	-1.08808	0.478205
0.028607	-1.08808	0.478205
0.569825	-0.503175	0.64183
0.995265	-0.299357	1.03391
0.251804	-0.320959	0.971984
0.251804	-0.320959	0.971984
0.251804	-0.320959	0.971984
0.251804	-0.320959	0.971984
1.29845	0.522528	0.988848
0.548068	1.29966	1.12477
-0.402865	0.854104	0.878425
-0.402865	0.854104	0.878425
-1.07144	0.649493	0.448707
-1.07144	0.649493	0.448707
-1.07144	0.649493	0.448707
-1.07144	0.649493	0.448707
-1.67137	0.47914	-0.204604
-1.67137	0.47914	-0.204604
-1.67137	0.47914	-0.204604
-1.67137	0.47914	-0.204604
-1.49919	0.616229	-1.09945
-1.49919	0.616229	-1.09945
-1.25716	-0.294587	-1.17636
-1.25716	-0.294587	-1.17636
-1.48225	-0.219334	-0.967704
-2.05472	-0.32655	-1.12817
-2.05472	-0.32655	-1.12817
-1.49205	0.541126	-1.85108
-2.20162	0.547713	-2.13883
-2.34143	1.42948	-1.67217
-2.34143	1.42948	-1.67217
-2.34143	1.42948	-1.67217
-2.10194	1.64078	-1.21892
-1.86797	0.808785	0.413839
-1.7445	0.785326	0.724191
-1.7445	0.785326	0.724191
-0.538697	0.359115	0.648091
-0.538697	0.359115	0.648091
-0.53238	1.19715	0.507846
-0.53238	1.19715	0.507846
-1.1677	0.863878	0.535143
-0.228404	1.19472	1.06241
-0.228404	1.19472	1.06241
-1.39036	0.799782	0.145568
-1.57404	1.35046	1.08802
-0.600595	1.74105	1.34119
0.0748838	1.51145	1.87578
-0.70051	1.91354	1.92721
-1.12449	2.23602	2.15125
-1.39415	2.00876	1.33275
-1.39415	2.00876	1.33275
-2.07952	1.93144	-0.312885
-0.0575525	2.07627	-0.96048
-0.0575525	2.07627	-0.96048
1.3009	1.20824	1.04226
1.3009	1.20824	1.04226
0.924846	1.07173	0.238008
-0.308561	0.569016	1.36143
-0.531418	1.82431	1.4146
-0.531418	1.82431	1.4146
-0.531418	1.82431	1.4146
0.14216	2.06661	0.673162
0.14216	2.06661	0.673162
0.438767	1.78914	0.598472
0.438767	1.78914	0.598472
0.418811	0.946	0.0439619
0.418811	0.946	0.0439619
0.418811	0.946	0.0439619
0.520612	1.06666	0.438066
1.08033	1.83694	0.822068
-0.139376	1.63007	0.21965
-0.139376	1.63007	0.21965
0.200147	1.80842	0.920347
-0.606421	0.730847	-0.331352
0.330521	0.282344	0.429187
-0.20132	1.91002	1.3909
0.163239	0.823113	1.46749
0.163239	0.823113	1.46749
1.44422	0.918855	-0.430771
1.44422	0.918855	-0.430771
1.13105	0.342137	-0.645678
1.13105	0.342137	-0.645678
1.13105	0.342137	-0.645678
1.13105	0.342137	-0.645678
1.13105	0.342137	-0.645678
1.13105	0.342137	-0.645678
0.895108	0.394117	0.23763
-0.435157	0.852026	0.716782
-0.435157	0.852026	0.716782
-2.0367	-0.878098	0.415298
-2.27417	0.244653	-1.05768
-2.27417	0.244653	-1.05768
-1.70959	0.057881	0.40226
-1.29447	0.872495	0.91514
-1.29447	0.872495	0.91514
0.482783	0.010011	0.855236
-0.58029	-0.41816	0.806522
-0.423442	-0.252607	1.09022
-0.423442	-0.252607	1.09022
0.220372	-0.423143	0.824349
0.695288	-0.0597776	-0.456778
0.695288	-0.0597776	-0.456778
0.695288	-0.0597776	-0.456778
0.695288	-0.0597776	-0.456778
0.794465	-0.500592	-0.424196
0.794465	-0.500592	-0.424196
0.830885	-0.814876	0.918497
0.830885	-0.814876	0.918497
0.700607	-0.996876	0.531651
1.2196	-0.861706	0.808841
1.2196	-0.861706	0.808841
1.08185	-0.454001	1.86528
1.41806	0.115765	2.23628
1.41806	0.115765	2.23628
1.41806	0.115765	2.23628
1.45404	-0.0688479	2.52127
0.973323	-1.05651	2.59581
0.973323	-1.05651	2.59581
0.973323	-1.05651	2.59581
2.92825	-0.645631	0.77124
3.32729	-0.308013	0.7094
3.32729	-0.308013	0.7094
2.99863	0.617734	0.492383
2.44917	1.76257	-0.172726
2.44917	1.76257	-0.172726
1.48356	2.69	-0.697906
1.48356	2.69	-0.697906
2.1958	2.40064	0.0251766
2.29696	1.21521	-0.863434
1.88715	1.28623	0.641212
1.72027	1.25008	1.40852
1.80454	0.671364	1.33687
1.80454	0.671364	1.33687
1.61491	0.640101	1.76779
1.61491	0.640101	1.76779
1.61491	0.640101	1.76779
1.83923	1.39356	1.89512
1.27294	1.68305	1.57943
1.40116	0.0337494	1.51023
1.18494	0.314744	1.61843
1.18494	0.314744	1.61843
-0.147488	-0.258546	0.511477
0.565993	0.831417	-0.261494
1.56282	0.728088	-0.298768
0.695114	1.28602	0.632127
1.09273	2.349	0.865025
1.09273	2.349	0.865025
1.13496	2.94864	2.47261
1.13242	1.55561	2.80264
0.630048	1.13181	2.38512
1.33123	1.77746	1.65663
1.33123	1.77746	1.65663
1.30622	1.95777	0.173589
1.34876	0.839606	1.74963
0.87406	0.213927	1.24466
0.954237	0.0665168	0.390643
1.1505	-0.390203	0.638823
-0.0822974	-0.195713	0.871968
-0.0822974	-0.195713	0.871968
-0.0822974	-0.195713	0.871968
-0.0822974	-0.195713	0.871968
-0.238882	-0.896956	0.864253
0.332805	0.264214	0.763499
0.308502	-0.169154	0.92041
0.98596	0.282612	0.542229
0.919581	-0.664325	0.316264
0.919581	-0.664325	0.316264
-0.177468	-0.341855	0.79681
-0.177468	-0.341855	0.79681
-0.605929	0.497858	0.57811
-0.180642	0.304002	0.785969
-0.180642	0.304002	0.785969
-0.180642	0.304002	0.785969
-0.44089	-1.32194	-0.0607123
0.669043	-0.150101	0.385423
0.669043	-0.150101	0.385423
0.669043	-0.150101	0.385423
0.320242	-0.549974	0.149365
0.320242	-0.549974	0.149365
0.320242	-0.549974	0.149365
-0.481459	-0.0217552	-0.951175
-0.481459	-0.0217552	-0.951175
0.459951	-0.115112	-1.42091
0.720955	0.579262	-0.600836
0.272735	0.695097	1.28009
0.272735	0.695097	1.28009
0.272735	0.695097	1.28009
-0.225387	-0.182656	-0.295207
-0.225387	-0.182656	-0.295207
-0.0350324	-0.287383	-0.565235
-0.0350324	-0.287383	-0.565235
-0.0350324	-0.287383	-0.565235
-0.228659	0.570948	-0.756348
-0.35377	-0.516423	-1.10599
-0.697493	-0.745012	-0.167304
1.64423	-0.925703	0.0911488
1.70054	-0.560126	0.589218
0.916499	-0.928542	0.0856193
0.916499	-0.928542	0.0856193
-0.0661259	-1.43119	0.446231
0.517138	-0.706595	0.924281
-0.281004	-0.850031	-0.285816
-0.281004	-0.850031	-0.285816
