x	y	z
0.42878	-1.30851	-0.222392
0.42878	-1.30851	-0.222392
0.457281	-0.924067	-1.20778
0.457281	-0.924067	-1.20778
-0.56661	-1.23318	-0.581332
-0.56661	-1.23318	-0.581332
-0.56661	-1.23318	-0.581332
-0.19538	-0.211986	0.413974
-0.19538	-0.211986	0.413974
-0.19538	-0.211986	0.413974
0.282287	-1.15122	1.13108
0.89099	-1.33139	0.935672
0.89099	-1.33139	0.935672
0.89099	-1.33139	0.935672
0.250095	-0.100623	0.470595
-0.642491	0.0395637	-0.0820143
-0.642491	0.0395637	-0.0820143
-0.642491	0.0395637	-0.0820143
0.380792	-0.382939	-1.20052
0.331717	-0.691959	-0.180754
0.331717	-0.691959	-0.180754
0.331717	-0.691959	-0.180754
0.155208	-0.0451324	0.489354
0.155208	-0.0451324	0.489354
0.155208	-0.0451324	0.489354
0.696831	0.0874903	-0.516496
-0.240318	0.636364	-1.04637
-0.240318	0.636364	-1.04637
-0.240318	0.636364	-1.04637
-0.256629	0.823694	-0.856479
-0.256629	0.823694	-0.856479
0.598843	-0.050708	-0.223909
0.598843	-0.050708	-0.223909
0.598843	-0.050708	-0.223909
0.598843	-0.050708	-0.223909
-0.0255552	0.473051	-0.102071
-0.0255552	0.473051	-0.102071
-0.0255552	0.473051	-0.102071
-0.910928	0.51782	-0.489726
-0.910928	0.51782	-0.489726
-0.910928	0.51782	-0.489726
-0.910928	0.51782	-0.489726
-0.983714	-0.708715	0.511775
-0.542669	-0.56064	0.572422
0.470735	0.574432	0.161938
0.470735	0.574432	0.161938
0.470735	0.574432	0.161938
-0.568082	-0.607029	-0.370979
-0.360494	-0.850537	0.830215
0.846923	-0.583331	0.294209
1.09981	0.504119	-0.756537
1.09981	0.504119	-0.756537
1.09981	0.504119	-0.756537
-0.0912557	-0.685219	-0.89245
0.427329	-0.640655	-0.683956
1.60194	-1.65428	-0.615408
2.63589	-0.449428	0.376212
2.28383	0.0604825	0.748713
1.68775	-0.637494	1.34466
1.68775	-0.637494	1.34466
1.45783	0.0192414	1.8356
0.534597	0.0192212	0.71276
0.534597	0.0192212	0.71276
0.534597	0.0192212	0.71276
-0.440036	0.0621298	1.00901
-0.440036	0.0621298	1.00901
-0.440036	0.0621298	1.00901
-0.440036	0.0621298	1.00901
-0.440036	0.0621298	1.00901
0.717336	-0.0819708	0.179341
0.717336	-0.0819708	0.179341
1.44164	-0.141989	0.152491
1.44164	-0.141989	0.152491
0.748213	0.272737	-0.576549
-0.365026	-0.752472	-0.422401
-0.365026	-0.752472	-0.422401
-0.929417	0.280479	0.013467
0.292759	-0.195442	-0.954696
0.292759	-0.195442	-0.954696
0.292759	-0.195442	-0.954696
0.292759	-0.195442	-0.954696
-0.542515	0.816164	-0.20034
-0.542515	0.816164	-0.20034
0.355595	0.465921	0.827717
-0.451777	1.39672	0.594173
-0.917882	0.797071	-0.433224
0.190802	0.0010211	-0.614115
0.190802	0.0010211	-0.614115
0.190802	0.0010211	-0.614115
0.955342	-0.208694	-0.342719
0.809932	-0.363505	0.335362
0.256904	0.109123	-0.88465
1.06593	0.202389	-0.0236203
1.06593	0.202389	-0.0236203
1.06593	0.202389	-0.0236203
1.06593	0.202389	-0.0236203
1.06593	0.202389	-0.0236203
1.06593	0.202389	-0.0236203
1.08186	-0.964082	-0.29216
0.109014	-2.17623	-0.988675
0.109014	-2.17623	-0.988675
0.109014	-2.17623	-0.988675
0.31232	-2.63666	-1.68292
0.31232	-2.63666	-1.68292
-0.910809	-2.57889	-1.88103
-0.910809	-2.57889	-1.88103
-0.765094	-3.20863	-0.874627
-0.409592	-2.54202	-0.177459
-0.409592	-2.54202	-0.177459
0.173197	-1.86248	0.367927
-0.893326	-0.721713	0.405615
-0.893326	-0.721713	0.405615
-0.893326	-0.721713	0.405615
-0.0470596	0.440505	0.961396
-0.0470596	0.440505	0.961396
-0.0470596	0.440505	0.961396
-0.470678	-0.657777	0.245046
-0.470678	-0.657777	0.245046
-0.470678	-0.657777	0.245046
-0.470678	-0.657777	0.245046
-0.308566	-0.457373	0.908385
-0.308566	-0.457373	0.908385
-1.32625	-1.1063	1.20818
-1.24058	-0.766936	0.512988
-0.818813	-1.24372	0.671046
-0.818813	-1.24372	0.671046
0.105488	-1.1083	0.795592
0.360635	-2.29771	-0.287118
0.360635	-2.29771	-0.287118
0.360635	-2.29771	-0.287118
1.48826	-1.62867	0.16399
0.776114	-1.19838	0.795884
0.820385	-0.0877604	0.912113
0.448249	-0.557169	1.1492
-0.191389	0.320507	0.580471
-0.191389	0.320507	0.580471
-0.191389	0.320507	0.580471
-0.212358	-0.832355	-0.390563
0.532524	0.290841	-1.11426
0.532524	0.290841	-1.11426
0.817171	-0.428336	-0.33946
1.09308	-0.690796	0.32
1.09308	-0.690796	0.32
1.09308	-0.690796	0.32
1.09308	-0.690796	0.32
1.09308	-0.690796	0.32
1.09308	-0.690796	0.32
0.418798	-1.93634	-0.116988
1.30238	-1.56727	-1.30794
1.53519	-1.50028	-0.295842
1.53519	-1.50028	-0.295842
2.38409	-1.39356	-0.669381
2.24421	-0.407724	-1.65919
1.05122	0.460953	-1.8051
1.0478	-0.0419653	-1.60843
1.0478	-0.0419653	-1.60843
1.0478	-0.0419653	-1.60843
0.167519	0.981504	-1.16387
-0.939455	1.97759	-0.128577
-0.882752	1.51246	0.647331
-1.89046	0.936726	0.566746
-1.12853	0.141427	1.40296
-1.20375	-1.00938	0.540683
-1.20375	-1.00938	0.540683
-1.20375	-1.00938	0.540683
-1.20375	-1.00938	0.540683
-1.20375	-1.00938	0.540683
-2.01725	-0.202923	-0.309318
-0.80497	0.0315244	-0.385142
-0.80497	0.0315244	-0.385142
-0.547243	0.480044	0.214608
-0.547243	0.480044	0.214608
-0.547243	0.480044	0.214608
-0.547243	0.480044	0.214608
-0.547243	0.480044	0.214608
0.141413	0.608008	-0.352296
0.325711	1.34315	-1.37178
0.325711	1.34315	-1.37178
0.325711	1.34315	-1.37178
-0.440959	0.409033	-1.75686
-1.24497	1.29881	-0.859059
-0.0928531	2.44027	0.0463596
0.611806	2.72549	-1.06452
0.263603	2.06061	-1.71509
0.488546	1.38779	-0.49786
0.488546	1.38779	-0.49786
-0.48131	1.44686	0.289936
-0.48131	1.44686	0.289936
0.75063	1.42683	1.24674
1.47617	1.46543	1.16478
0.730082	1.07475	1.64634
1.78703	0.901771	1.23815
1.78703	0.901771	1.23815
0.666927	0.161968	0.468929
0.309986	0.663554	1.52699
-0.0177297	-0.424467	1.3321
-0.0177297	-0.424467	1.3321
-0.0177297	-0.424467	1.3321
-0.0177297	-0.424467	1.3321
0.0413673	-0.31082	0.766124
-0.884183	-0.388087	0.0441353
0.31173	-0.0974149	-0.48787
-0.616654	-0.390957	-0.426025
-0.616654	-0.390957	-0.426025
-0.256623	-0.30468	0.787077
0.611016	0.219934	1.28557
0.611016	0.219934	1.28557
0.611016	0.219934	1.28557
1.50482	1.09642	0.87118
0.294936	1.52821	-0.0838478
0.294936	1.52821	-0.0838478
0.0115051	2.34625	-0.749499
0.0115051	2.34625	-0.749499
0.0115051	2.34625	-0.749499
-0.436205	2.08559	-1.10167
-0.211668	2.32852	-2.2249
0.188346	2.26211	-2.48009
0.188346	2.26211	-2.48009
0.188346	2.26211	-2.48009
1.02106	1.1088	-1.84584
1.02106	1.1088	-1.84584
0.158214	1.20362	-0.732065
0.254828	0.927426	-0.0315847
0.254828	0.927426	-0.0315847
0.833476	-0.0945599	0.691248
1.01908	-0.800471	0.595773
0.937017	0.169003	1.17221
0.892129	-0.48643	1.51404
0.892129	-0.48643	1.51404
0.892129	-0.48643	1.51404
0.04939	-0.859486	0.428453
0.04939	-0.859486	0.428453
-0.591238	-1.04919	1.2006
-0.591238	-1.04919	1.2006
-1.42217	-0.0528639	0.428677
-1.42217	-0.0528639	0.428677
-0.488946	-0.562603	0.632126
-0.488946	-0.562603	0.632126
-0.488946	-0.562603	0.632126
-0.488946	-0.562603	0.632126
-0.75994	-1.30647	0.276021
-0.421328	-2.03803	0.222987
0.108573	-2.75747	-0.883342
0.108573	-2.75747	-0.883342
0.937362	-3.06562	-2.00896
0.937362	-3.06562	-2.00896
0.937362	-3.06562	-2.00896
0.937362	-3.06562	-2.00896
0.371801	-2.99006	-1.96158
-0.229812	-1.98136	-2.47575
-0.23974	-0.892253	-3.64138
-0.23974	-0.892253	-3.64138
-0.23974	-0.892253	-3.64138
-1.4836	-0.0519598	-3.0327
-0.514372	-0.791087	-3.54105
-0.348218	-0.705817	-3.38467
-0.348218	-0.705817	-3.38467
-1.3117	-0.214675	-3.9941
-1.24571	-0.309181	-3.30806
-0.928477	-0.61052	-3.05339
-0.935729	0.180014	-2.77054
-0.999958	-0.599507	-2.63892
-0.999958	-0.599507	-2.63892
-0.999958	-0.599507	-2.63892
-1.51298	-0.491037	-2.08163
-1.51298	-0.491037	-2.08163
-1.60397	-0.740794	-1.40603
-1.45487	-1.32903	-1.04633
-1.45487	-1.32903	-1.04633
-1.45487	-1.32903	-1.04633
-2.0297	-0.544675	-1.2929
-1.47773	-1.31279	-0.145807
-1.47773	-1.31279	-0.145807
-1.47773	-1.31279	-0.145807
-0.849248	-1.13571	-0.437381
-0.849248	-1.13571	-0.437381
-0.0275539	-0.39433	-1.08274
-0.0275539	-0.39433	-1.08274
0.257111	0.526829	-0.694493
-0.395123	0.648176	0.530168
-0.395123	0.648176	0.530168
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.081749	-0.560435	0.41291
0.536541	-0.329909	-0.0119934
-0.235602	-0.532046	0.0189314
-1.42759	0.294885	0.0433925
-0.4304	0.456726	-0.599913
0.0844297	0.375599	-0.255166
0.0844297	0.375599	-0.255166
0.0844297	0.375599	-0.255166
-0.225767	-0.0696165	-0.559284
-0.225767	-0.0696165	-0.559284
-0.225767	-0.0696165	-0.559284
-0.225767	-0.0696165	-0.559284
-0.225767	-0.0696165	-0.559284
-0.225767	-0.0696165	-0.559284
-0.225767	-0.0696165	-0.559284
-0.225767	-0.0696165	-0.559284
-0.684726	-0.940493	-0.665532
-0.684726	-0.940493	-0.665532
-0.815038	0.299886	-1.19281
-1.73779	-0.520586	-0.0423293
-1.58349	0.44158	1.01481
-1.58349	0.44158	1.01481
-1.58349	0.44158	1.01481
-1.10723	1.15552	0.00359668
-1.10723	1.15552	0.00359668
-1.29439	0.825172	-0.160989
-1.29439	0.825172	-0.160989
-0.95347	0.727093	-0.177592
-0.36879	0.200269	-1.16481
-0.36879	0.200269	-1.16481
-0.859505	0.143257	-0.610764
-1.53522	0.234352	-0.131775
-0.543003	-0.34271	0.12672
-0.543003	-0.34271	0.12672
-0.543003	-0.34271	0.12672
-0.543003	-0.34271	0.12672
0.600737	0.813651	-0.306765
0.600737	0.813651	-0.306765
0.600737	0.813651	-0.306765
0.643617	2.02083	0.0721989
0.643617	2.02083	0.0721989
1.7514	2.15921	1.24655
0.866268	2.70676	0.787487
0.866268	2.70676	0.787487
0.866268	2.70676	0.787487
0.190303	2.15231	0.259618
0.190303	2.15231	0.259618
-0.886367	1.64658	0.102825
-0.886367	1.64658	0.102825
-0.709635	0.955155	1.31972
0.0998442	0.226033	2.23661
-0.199247	1.19344	2.34713
0.382291	1.37559	1.99122
1.01711	0.219135	1.18519
1.43961	-0.298705	0.476014
1.43961	-0.298705	0.476014
0.870876	0.429411	0.479453
1.66847	-0.168349	-0.350572
1.66847	-0.168349	-0.350572
1.66847	-0.168349	-0.350572
2.14911	-0.120395	-1.19956
1.60719	-0.951503	-0.0110236
1.60719	-0.951503	-0.0110236
1.60719	-0.951503	-0.0110236
1.60719	-0.951503	-0.0110236
0.583604	-0.77974	0.206564
0.583604	-0.77974	0.206564
-0.291095	-0.200932	0.0150644
-0.291095	-0.200932	0.0150644
-0.291095	-0.200932	0.0150644
-0.843544	-1.02029	-0.364726
-1.73147	-0.536617	0.868541
-1.73147	-0.536617	0.868541
-1.73147	-0.536617	0.868541
-2.97859	0.69149	-0.160163
-2.97859	0.69149	-0.160163
-2.28796	-0.26804	0.483518
-2.21495	-0.695715	0.470095
-2.21495	-0.695715	0.470095
-1.66035	-0.893931	0.490349
-2.2333	-0.959982	1.63772
-1.63583	-1.15423	0.776905
-0.840884	-0.034044	1.53115
-0.561614	0.609783	0.914752
-1.55032	0.388936	0.88294
-0.940516	1.13868	1.0158
-0.940516	1.13868	1.0158
-0.42457	0.993776	0.821706
-0.664786	-0.145091	1.75314
-0.664786	-0.145091	1.75314
-1.22599	-1.19566	0.747016
-0.416156	-0.733452	0.90699
-0.416156	-0.733452	0.90699
-0.681336	0.239862	0.0556537
-0.681336	0.239862	0.0556537
-0.681336	0.239862	0.0556537
-0.681336	0.239862	0.0556537
0.263034	-0.0890473	1.01726
0.32267	0.0790003	0.277236
0.32267	0.0790003	0.277236
0.0792695	-0.0897689	1.47196
0.0792695	-0.0897689	1.47196
0.0792695	-0.0897689	1.47196
0.0792695	-0.0897689	1.47196
0.0239291	0.954018	1.0677
-1.19666	1.49032	0.741259
-0.276673	0.714317	1.16805
-0.556686	1.31909	0.474938
-0.556686	1.31909	0.474938
-0.556686	1.31909	0.474938
-0.307133	0.757648	-0.438061
-0.026964	0.537318	-0.209937
-0.679784	0.0465863	-0.155242
0.372608	0.43889	-0.541613
0.372608	0.43889	-0.541613
0.372608	0.43889	-0.541613
0.372608	0.43889	-0.541613
0.372608	0.43889	-0.541613
0.161663	-0.165268	-0.115809
0.161663	-0.165268	-0.115809
-0.509793	0.648973	0.342648
-0.509793	0.648973	0.342648
-0.797163	0.538405	-0.307866
0.301047	-0.542079	-0.487335
0.541777	-0.338924	-1.05807
0.541777	-0.338924	-1.05807
-0.00605437	0.293742	-1.11177
-0.00605437	0.293742	-1.11177
0.22275	-0.445123	-1.76606
-0.633937	0.0969728	-1.02659
-0.633937	0.0969728	-1.02659
-0.633937	0.0969728	-1.02659
-0.278815	-0.821899	-0.436699
-0.278815	-0.821899	-0.436699
-0.278815	-0.821899	-0.436699
-0.278815	-0.821899	-0.436699
-0.278815	-0.821899	-0.436699
-0.278815	-0.821899	-0.436699
0.384683	0.286726	-0.503814
-0.380141	-0.906643	0.662387
0.549848	-0.977189	0.138841
0.525583	0.0755072	-0.346174
-0.464048	0.0918891	-0.225445
-0.464048	0.0918891	-0.225445
-0.464048	0.0918891	-0.225445
-0.464048	0.0918891	-0.225445
-0.464048	0.0918891	-0.225445
-0.464048	0.0918891	-0.225445
-0.464048	0.0918891	-0.225445
-0.464048	0.0918891	-0.225445
-1.0734	-0.0144325	-0.0768751
-1.0734	-0.0144325	-0.0768751
-1.0734	-0.0144325	-0.0768751
-1.0734	-0.0144325	-0.0768751
0.0415976	1.09267	0.363512
0.0415976	1.09267	0.363512
0.0415976	1.09267	0.363512
0.0415976	1.09267	0.363512
-1.04019	0.122728	-0.300067
-1.04019	0.122728	-0.300067
-1.04019	0.122728	-0.300067
-1.04019	0.122728	-0.300067
-0.60528	0.77544	0.491267
0.137235	-0.445205	1.42332
0.137235	-0.445205	1.42332
-0.0329631	0.468789	1.91614
-0.0329631	0.468789	1.91614
-0.0329631	0.468789	1.91614
-0.0329631	0.468789	1.91614
-0.0329631	0.468789	1.91614
-0.0329631	0.468789	1.91614
-0.0329631	0.468789	1.91614
-0.0329631	0.468789	1.91614
0.965583	-0.261309	1.6696
2.17319	-0.0926912	2.10621
1.55022	0.893396	1.73864
0.46763	0.263344	0.732888
-0.0348723	-0.256394	0.465357
0.374485	-0.502455	-0.195061
0.374485	-0.502455	-0.195061
0.374485	-0.502455	-0.195061
0.0462099	0.0418359	0.70072
0.0462099	0.0418359	0.70072
0.0462099	0.0418359	0.70072
0.64039	-0.0153284	0.284353
0.64039	-0.0153284	0.284353
0.64039	-0.0153284	0.284353
0.64039	-0.0153284	0.284353
0.64039	-0.0153284	0.284353
0.64039	-0.0153284	0.284353
0.64039	-0.0153284	0.284353
0.64039	-0.0153284	0.284353
0.64039	-0.0153284	0.284353
0.64039	-0.0153284	0.284353
-0.0454435	-0.190937	0.503608
-0.0454435	-0.190937	0.503608
-0.0454435	-0.190937	0.503608
-0.0454435	-0.190937	0.503608
-0.0454435	-0.190937	0.503608
-0.30682	-0.563913	-0.0988501
-0.30682	-0.563913	-0.0988501
-0.30682	-0.563913	-0.0988501
-0.00920952	-0.607998	-1.0499
-0.00920952	-0.607998	-1.0499
-0.00920952	-0.607998	-1.0499
-1.03494	-0.456941	-0.358487
-0.421589	-1.33534	0.27143
-0.421589	-1.33534	0.27143
-1.47959	-1.47317	0.157442
-2.30817	-0.530412	0.354389
-2.30817	-0.530412	0.354389
-2.30817	-0.530412	0.354389
-1.08539	0.537199	-0.466238
-0.247967	0.364075	-0.390033
-0.98604	0.540539	-1.08228
-0.98604	0.540539	-1.08228
-0.538068	1.09219	-0.991664
-1.30963	0.877224	-1.15369
-1.30963	0.877224	-1.15369
-0.624817	1.28798	-0.355848
-0.436759	0.171256	0.63709
-0.436759	0.171256	0.63709
-0.436759	0.171256	0.63709
-0.436759	0.171256	0.63709
-0.65723	-0.172927	-0.236918
-0.65723	-0.172927	-0.236918
-0.65723	-0.172927	-0.236918
-0.65723	-0.172927	-0.236918
-0.65723	-0.172927	-0.236918
-0.65723	-0.172927	-0.236918
-0.65723	-0.172927	-0.236918
-0.65723	-0.172927	-0.236918
-0.65723	-0.172927	-0.236918
-1.07955	0.574006	0.380726
-1.07955	0.574006	0.380726
-1.07955	0.574006	0.380726
-1.07955	0.574006	0.380726
-1.07955	0.574006	0.380726
-1.07955	0.574006	0.380726
-1.07955	0.574006	0.380726
-0.456216	0.249178	1.32689
-0.456216	0.249178	1.32689
0.466646	-0.93822	0.918596
0.466646	-0.93822	0.918596
0.466646	-0.93822	0.918596
0.466646	-0.93822	0.918596
0.466646	-0.93822	0.918596
0.466646	-0.93822	0.918596
0.466646	-0.93822	0.918596
0.466646	-0.93822	0.918596
1.51798	-0.656774	0.956947
1.51798	-0.656774	0.956947
0.996986	-1.22108	1.00304
0.996986	-1.22108	1.00304
0.996986	-1.22108	1.00304
0.996986	-1.22108	1.00304
0.0433425	-0.573019	-0.069785
0.0433425	-0.573019	-0.069785
0.0433425	-0.573019	-0.069785
0.0433425	-0.573019	-0.069785
0.247553	-0.314726	0.574422
0.26911	-0.751662	0.685486
0.422034	-0.871604	0.484619
0.422034	-0.871604	0.484619
1.16883	-1.88678	1.63743
1.15606	-1.61325	1.00431
1.15606	-1.61325	1.00431
1.15606	-1.61325	1.00431
1.12577	-1.94399	0.169187
1.12577	-1.94399	0.169187
1.12577	-1.94399	0.169187
0.240724	-2.26073	0.978475
0.240724	-2.26073	0.978475
0.240724	-2.26073	0.978475
0.240724	-2.26073	0.978475
0.778107	-2.71768	1.08611
0.320791	-2.56705	1.13521
0.320791	-2.56705	1.13521
0.0716592	-1.34881	0.857706
-1.1633	-0.135619	1.84993
-1.1633	-0.135619	1.84993
-1.1633	-0.135619	1.84993
-1.05559	-1.31788	1.01226
-0.793475	-1.8252	-0.00128359
-0.793475	-1.8252	-0.00128359
-0.793475	-1.8252	-0.00128359
-0.869533	-0.651503	-0.0932959
-0.97976	-0.531888	-1.05134
-1.13565	0.105564	-1.08625
-0.704133	-0.669451	-1.2666
-0.704133	-0.669451	-1.2666
-0.904389	-0.130363	-1.27412
0.253982	-0.550681	-1.83455
0.253982	-0.550681	-1.83455
0.0406261	0.184692	-0.587481
-0.61245	-0.899344	-0.753614
-1.06655	-0.564106	-1.52288
-0.633306	-0.0327672	-1.20514
0.563407	-0.508221	-0.875531
0.432005	0.396106	-0.353962
-0.190953	-0.360015	0.287277
-0.190953	-0.360015	0.287277
0.106159	-0.749921	-0.0199302
-0.465873	-0.814632	-0.292882
-0.465873	-0.814632	-0.292882
-0.465873	-0.814632	-0.292882
0.205087	0.0603156	-1.10297
-0.925286	0.595215	-0.358428
0.252224	0.304775	-0.552125
0.252224	0.304775	-0.552125
0.252224	0.304775	-0.552125
-0.463139	0.738632	-0.0625544
-0.871382	0.183939	0.21282
-0.628777	-0.280798	0.641073
-0.628777	-0.280798	0.641073
-0.895903	0.699953	-0.0783932
0.339929	-0.194757	0.737919
0.446099	0.471731	1.1759
0.446099	0.471731	1.1759
0.766395	-0.407722	1.02082
0.766395	-0.407722	1.02082
1.09104	-1.12754	0.329749
0.174813	-0.971557	0.15705
-0.346411	-0.521511	-0.601505
-0.732227	0.135966	-0.579434
-0.732227	0.135966	-0.579434
-0.732227	0.135966	-0.579434
-0.186047	-0.752019	0.560083
0.220018	-1.3575	-0.185347
0.220018	-1.3575	-0.185347
-0.989214	-1.03782	-0.850883
-0.989214	-1.03782	-0.850883
-0.989214	-1.03782	-0.850883
-0.932041	0.201295	-0.306435
-0.932041	0.201295	-0.306435
-0.529569	0.0149418	-0.675139
-0.529569	0.0149418	-0.675139
-0.529569	0.0149418	-0.675139
-0.529569	0.0149418	-0.675139
-0.529569	0.0149418	-0.675139
-0.529569	0.0149418	-0.675139
-0.529569	0.0149418	-0.675139
0.529571	-0.428926	0.0898165
0.573791	-0.202634	0.489243
0.573791	-0.202634	0.489243
0.573791	-0.202634	0.489243
0.219584	0.768333	-0.0446105
0.219584	0.768333	-0.0446105
0.564163	1.37624	0.165395
-0.386111	1.71015	0.154506
-0.386111	1.71015	0.154506
0.205985	2.88892	0.529607
0.867641	2.9736	1.60915
0.867641	2.9736	1.60915
0.750552	2.89167	2.43994
0.750552	2.89167	2.43994
0.750552	2.89167	2.43994
0.109798	2.14833	2.66123
0.24557	3.06451	1.64094
-0.406422	2.0507	1.13435
-0.0200241	1.41349	2.21219
-0.997287	0.840491	2.01934
-0.849281	-0.155063	1.82402
-0.849281	-0.155063	1.82402
-0.120271	-1.1181	1.74381
0.735758	-1.11345	0.889317
1.87844	-0.881011	1.09653
0.853994	-0.347037	2.06288
0.915803	-1.37017	1.02592
0.915803	-1.37017	1.02592
0.584658	-0.51835	0.706644
-0.182732	-0.151759	-0.355145
-0.182732	-0.151759	-0.355145
-0.94378	-0.865125	-0.803837
-0.94378	-0.865125	-0.803837
-0.29849	-1.07735	-0.126999
-0.292706	-0.612805	-0.970482
-0.292706	-0.612805	-0.970482
-0.384942	-0.173629	0.0400134
-0.384942	-0.173629	0.0400134
-0.384942	-0.173629	0.0400134
-0.384942	-0.173629	0.0400134
0.26355	-1.17572	0.898906
0.26355	-1.17572	0.898906
0.404251	-1.04944	0.776166
0.404251	-1.04944	0.776166
0.847931	-0.464682	1.13234
0.847931	-0.464682	1.13234
1.73254	0.407265	1.14319
1.68083	0.499649	-0.0979711
0.924404	-0.447576	0.941799
-0.121375	-1.23095	0.350959
-0.121375	-1.23095	0.350959
0.661713	-0.212471	-0.6119
0.661713	-0.212471	-0.6119
0.661713	-0.212471	-0.6119
0.661713	-0.212471	-0.6119
0.661713	-0.212471	-0.6119
0.542539	0.723351	0.433283
0.542539	0.723351	0.433283
-0.537839	0.0701664	-0.249274
-0.0681382	-0.417357	-0.444602
-0.0681382	-0.417357	-0.444602
-0.91763	-0.607281	-0.421916
-0.107652	-0.781143	-0.35256
-0.107652	-0.781143	-0.35256
0.600096	0.286948	0.0631305
1.18538	0.5877	0.339916
1.29835	0.593301	0.524775
1.15965	0.294831	0.324932
0.822118	-0.768334	0.527213
0.822118	-0.768334	0.527213
0.822118	-0.768334	0.527213
0.647609	-0.763192	0.940165
0.647609	-0.763192	0.940165
0.657361	-0.0483493	0.685883
-0.210959	-0.0283332	-0.397553
-0.210959	-0.0283332	-0.397553
-0.210959	-0.0283332	-0.397553
-0.210959	-0.0283332	-0.397553
-0.210959	-0.0283332	-0.397553
-0.210959	-0.0283332	-0.397553
-0.210959	-0.0283332	-0.397553
-0.210959	-0.0283332	-0.397553
-0.210959	-0.0283332	-0.397553
-0.210959	-0.0283332	-0.397553
-0.210959	-0.0283332	-0.397553
-0.210959	-0.0283332	-0.397553
-0.210959	-0.0283332	-0.397553
-0.210959	-0.0283332	-0.397553
0.611164	-0.688841	0.125874
0.611164	-0.688841	0.125874
0.611164	-0.688841	0.125874
0.400674	0.544516	0.490231
0.400674	0.544516	0.490231
1.03817	0.3101	-0.7219
0.0907967	-0.419451	-0.0893756
0.0907967	-0.419451	-0.0893756
0.0907967	-0.419451	-0.0893756
0.0907967	-0.419451	-0.0893756
0.0907967	-0.419451	-0.0893756
0.355749	0.023874	0.312871
0.355749	0.023874	0.312871
0.355749	0.023874	0.312871
0.050376	-0.278804	-0.0615611
-0.272051	0.117006	-0.304373
-0.272051	0.117006	-0.304373
-0.272051	0.117006	-0.304373
-0.272051	0.117006	-0.304373
-0.272051	0.117006	-0.304373
-0.830667	-0.733573	-1.02118
0.0149684	-1.06846	0.131637
0.0149684	-1.06846	0.131637
-0.537773	-0.114648	-0.759087
0.254512	0.170895	0.316543
0.254512	0.170895	0.316543
0.254512	0.170895	0.316543
0.254512	0.170895	0.316543
0.254512	0.170895	0.316543
0.254512	0.170895	0.316543
0.829667	-0.299081	0.676474
0.0353731	0.551593	1.26207
-0.753802	-0.420714	0.11599
-0.899877	0.470857	-0.440152
-1.27777	0.133071	-0.324781
-1.34799	-0.206964	-0.659836
-1.34799	-0.206964	-0.659836
-0.308884	0.105349	-0.859638
-0.308884	0.105349	-0.859638
-0.308884	0.105349	-0.859638
0.728147	1.07823	-0.595974
0.728147	1.07823	-0.595974
-0.469222	0.174426	-0.470141
-0.469222	0.174426	-0.470141
-0.746103	0.0106978	-0.90797
-0.746103	0.0106978	-0.90797
-0.705253	-0.941081	0.209404
-0.959265	-0.928337	0.639718
-0.959265	-0.928337	0.639718
-1.01611	-0.556501	-0.434184
-0.136832	-0.780967	0.753812
-0.136832	-0.780967	0.753812
0.319445	-0.00555835	0.468279
-0.230998	0.568462	1.19938
-1.03326	-0.64205	0.211129
-0.829436	-0.684826	-0.0974831
-0.834098	-0.926701	-0.167552
0.26909	-0.0565789	-0.33304
0.758871	-0.762091	-0.26372
-0.351438	-1.09572	-0.0163917
0.401477	-0.818749	-1.06463
0.0763806	0.35347	-0.193489
0.0763806	0.35347	-0.193489
0.148679	-0.549199	-0.31087
0.148679	-0.549199	-0.31087
0.148679	-0.549199	-0.31087
-0.693787	-0.323909	-0.907207
-0.326	0.12542	-1.06573
-0.326	0.12542	-1.06573
0.141892	0.53458	-0.16233
0.141892	0.53458	-0.16233
0.141892	0.53458	-0.16233
0.141892	0.53458	-0.16233
0.141892	0.53458	-0.16233
0.141892	0.53458	-0.16233
0.141892	0.53458	-0.16233
0.141892	0.53458	-0.16233
0.141892	0.53458	-0.16233
0.141892	0.53458	-0.16233
0.141892	0.53458	-0.16233
0.39145	0.761077	0.380828
0.39145	0.761077	0.380828
0.39145	0.761077	0.380828
1.24805	-0.449016	0.514234
1.69926	0.000510038	0.303655
1.69926	0.000510038	0.303655
1.54513	0.0543374	-0.280912
0.845861	0.758883	-0.690233
0.845861	0.758883	-0.690233
0.845861	0.758883	-0.690233
0.845861	0.758883	-0.690233
0.845861	0.758883	-0.690233
0.353683	-0.263635	-0.0330402
0.353683	-0.263635	-0.0330402
0.353683	-0.263635	-0.0330402
0.353683	-0.263635	-0.0330402
0.353683	-0.263635	-0.0330402
0.353683	-0.263635	-0.0330402
0.353683	-0.263635	-0.0330402
0.353683	-0.263635	-0.0330402
0.353683	-0.263635	-0.0330402
0.353683	-0.263635	-0.0330402
0.353683	-0.263635	-0.0330402
